No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
5023,1695.3838646999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-31dBm,,,"QoS Data, SN=2588, FN=0, Flags=.p....F."
5025,1696.7548029999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-37dBm,,,"QoS Data, SN=2589, FN=0, Flags=.p....F."
5026,1696.8075983999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-36dBm,,,"QoS Data, SN=2590, FN=0, Flags=.p....F."
5029,1698.6085189999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-32dBm,,,"QoS Data, SN=2591, FN=0, Flags=.p....F."
5030,1699.7681977999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-30dBm,,,"QoS Data, SN=2592, FN=0, Flags=.p....F."
5032,1700.4962689999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-33dBm,,,"QoS Data, SN=2593, FN=0, Flags=.p....F."
5036,1700.8183891999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-24dBm,,,"QoS Data, SN=2594, FN=0, Flags=.p..R.F."
5038,1701.1630301999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-39dBm,,,"QoS Data, SN=2595, FN=0, Flags=.p....F."
5040,1701.8324397999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-33dBm,,,"QoS Data, SN=2596, FN=0, Flags=.p....F."
5045,1702.7768121999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-30dBm,,,"QoS Data, SN=2597, FN=0, Flags=.p..R.F."
5049,1703.8386299999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-31dBm,,,"QoS Data, SN=2598, FN=0, Flags=.p....F."
5053,1704.2149585999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-28dBm,,,"QoS Data, SN=2599, FN=0, Flags=.p....F."
5054,1704.2578809999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-33dBm,,,"QoS Data, SN=2600, FN=0, Flags=.p..R.F."
5058,1704.2951383999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-42dBm,,,"QoS Data, SN=2601, FN=0, Flags=.p....F."
5059,1704.8535131999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-37dBm,,,"QoS Data, SN=2602, FN=0, Flags=.p....F."
5063,1706.2165863999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-31dBm,,,"QoS Data, SN=2603, FN=0, Flags=.p....F."
5068,1707.4520721999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-50dBm,,,"QoS Data, SN=2604, FN=0, Flags=.p....F."
5072,1708.4531667999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-30dBm,,,"QoS Data, SN=2605, FN=0, Flags=.p....F."
5077,1708.8165195999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-34dBm,,,"QoS Data, SN=2606, FN=0, Flags=.p....F."
5080,1710.3597324999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-39dBm,,,"QoS Data, SN=2607, FN=0, Flags=.p....F."
5081,1711.6795267999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-36dBm,,,"QoS Data, SN=2608, FN=0, Flags=.p....F."
5085,1711.8967094999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-50dBm,,,"QoS Data, SN=2609, FN=0, Flags=.p....F."
5086,1712.9682407999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-30dBm,,,"QoS Data, SN=2610, FN=0, Flags=.p....F."
5090,1713.2193371999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-37dBm,,,"QoS Data, SN=2611, FN=0, Flags=.p....F."
5091,1714.3248120999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-24dBm,,,"QoS Data, SN=2612, FN=0, Flags=.p..R.F."
5092,1715.5460229999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-35dBm,,,"QoS Data, SN=2613, FN=0, Flags=.p..R.F."
5094,1716.7328868999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-29dBm,,,"QoS Data, SN=2614, FN=0, Flags=.p....F."
5098,1717.1425742999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-35dBm,,,"QoS Data, SN=2615, FN=0, Flags=.p....F."
5101,1717.7195650999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-35dBm,,,"QoS Data, SN=2616, FN=0, Flags=.p..R.F."
5106,1718.0633645999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-29dBm,,,"QoS Data, SN=2617, FN=0, Flags=.p....F."
5109,1719.9742535999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-33dBm,,,"QoS Data, SN=2618, FN=0, Flags=.p....F."
5112,1721.1854148999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-29dBm,,,"QoS Data, SN=2619, FN=0, Flags=.p..R.F."
5117,1721.4770446999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-39dBm,,,"QoS Data, SN=2620, FN=0, Flags=.p..R.F."
5120,1722.3506256999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-34dBm,,,"QoS Data, SN=2621, FN=0, Flags=.p..R.F."
5124,1724.0744141999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-35dBm,,,"QoS Data, SN=2622, FN=0, Flags=.p..R.F."
5128,1724.4564459999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-46dBm,,,"QoS Data, SN=2623, FN=0, Flags=.p..R.F."
5132,1725.3933197999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-45dBm,,,"QoS Data, SN=2624, FN=0, Flags=.p....F."
5135,1726.1779886999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-37dBm,,,"QoS Data, SN=2625, FN=0, Flags=.p....F."
5137,1727.3147298999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-27dBm,,,"QoS Data, SN=2626, FN=0, Flags=.p....F."
5138,1727.7351388999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-29dBm,,,"QoS Data, SN=2627, FN=0, Flags=.p....F."
5141,1729.5739738999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-36dBm,,,"QoS Data, SN=2628, FN=0, Flags=.p..R.F."
5144,1731.5006782999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-27dBm,,,"QoS Data, SN=2629, FN=0, Flags=.p..R.F."
5148,1733.2545486999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-40dBm,,,"QoS Data, SN=2630, FN=0, Flags=.p..R.F."
5153,1734.3528098999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-41dBm,,,"QoS Data, SN=2631, FN=0, Flags=.p..R.F."
5154,1735.2803383999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-34dBm,,,"QoS Data, SN=2632, FN=0, Flags=.p....F."
5158,1736.9750509999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-37dBm,,,"QoS Data, SN=2633, FN=0, Flags=.p....F."
5159,1738.4862352999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-38dBm,,,"QoS Data, SN=2634, FN=0, Flags=.p..R.F."
5162,1739.418564699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-40dBm,,,"QoS Data, SN=2635, FN=0, Flags=.p....F."
5166,1741.121596299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-32dBm,,,"QoS Data, SN=2636, FN=0, Flags=.p....F."
5168,1742.3484223999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-35dBm,,,"QoS Data, SN=2637, FN=0, Flags=.p....F."
5172,1743.2755023999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-36dBm,,,"QoS Data, SN=2638, FN=0, Flags=.p....F."
5175,1743.2884529999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-35dBm,,,"QoS Data, SN=2639, FN=0, Flags=.p....F."
5180,1744.439689799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-24dBm,,,"QoS Data, SN=2640, FN=0, Flags=.p..R.F."
5184,1744.8124221999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-31dBm,,,"QoS Data, SN=2641, FN=0, Flags=.p..R.F."
5187,1746.3750917999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-35dBm,,,"QoS Data, SN=2642, FN=0, Flags=.p....F."
5190,1747.0360861999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-26dBm,,,"QoS Data, SN=2643, FN=0, Flags=.p....F."
5191,1747.8426405999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-40dBm,,,"QoS Data, SN=2644, FN=0, Flags=.p..R.F."
5193,1748.9766138999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-30dBm,,,"QoS Data, SN=2645, FN=0, Flags=.p..R.F."
5195,1750.1724084999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-29dBm,,,"QoS Data, SN=2646, FN=0, Flags=.p....F."
5200,1751.1944059999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-26dBm,,,"QoS Data, SN=2647, FN=0, Flags=.p....F."
5203,1752.8974312999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-28dBm,,,"QoS Data, SN=2648, FN=0, Flags=.p....F."
5204,1754.7022186999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-33dBm,,,"QoS Data, SN=2649, FN=0, Flags=.p....F."
5205,1756.5512251999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-46dBm,,,"QoS Data, SN=2650, FN=0, Flags=.p..R.F."
5208,1758.171710699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-37dBm,,,"QoS Data, SN=2651, FN=0, Flags=.p..R.F."
5213,1758.908627199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-39dBm,,,"QoS Data, SN=2652, FN=0, Flags=.p....F."
5215,1760.546237199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-42dBm,,,"QoS Data, SN=2653, FN=0, Flags=.p..R.F."
5216,1761.1114751999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-31dBm,,,"QoS Data, SN=2654, FN=0, Flags=.p....F."
5219,1761.245458699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-33dBm,,,"QoS Data, SN=2655, FN=0, Flags=.p....F."
5224,1761.509759499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-41dBm,,,"QoS Data, SN=2656, FN=0, Flags=.p....F."
5228,1762.881057799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-38dBm,,,"QoS Data, SN=2657, FN=0, Flags=.p....F."
5232,1763.848631199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-28dBm,,,"QoS Data, SN=2658, FN=0, Flags=.p....F."
5233,1763.908570799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-37dBm,,,"QoS Data, SN=2659, FN=0, Flags=.p....F."
5235,1765.7217384999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-37dBm,,,"QoS Data, SN=2660, FN=0, Flags=.p....F."
5240,1767.6569350999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-30dBm,,,"QoS Data, SN=2661, FN=0, Flags=.p..R.F."
5242,1768.6753772999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-27dBm,,,"QoS Data, SN=2662, FN=0, Flags=.p....F."
5244,1770.1955933999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-33dBm,,,"QoS Data, SN=2663, FN=0, Flags=.p....F."
5245,1771.1033806999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-37dBm,,,"QoS Data, SN=2664, FN=0, Flags=.p....F."
5246,1771.301680499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-39dBm,,,"QoS Data, SN=2665, FN=0, Flags=.p..R.F."
5247,1772.3198909999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-30dBm,,,"QoS Data, SN=2666, FN=0, Flags=.p..R.F."
5251,1772.4239986999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-40dBm,,,"QoS Data, SN=2667, FN=0, Flags=.p....F."
5252,1774.2788378999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-36dBm,,,"QoS Data, SN=2668, FN=0, Flags=.p..R.F."
5254,1776.0042523999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-32dBm,,,"QoS Data, SN=2669, FN=0, Flags=.p..R.F."
5257,1777.7626326999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-25dBm,,,"QoS Data, SN=2670, FN=0, Flags=.p....F."
5260,1777.8401583999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-30dBm,,,"QoS Data, SN=2671, FN=0, Flags=.p..R.F."
5263,1778.9487318999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-35dBm,,,"QoS Data, SN=2672, FN=0, Flags=.p..R.F."
5264,1779.3410358999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-31dBm,,,"QoS Data, SN=2673, FN=0, Flags=.p....F."
5268,1780.5884302999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-33dBm,,,"QoS Data, SN=2674, FN=0, Flags=.p....F."
5270,1781.7073585999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-21dBm,,,"QoS Data, SN=2675, FN=0, Flags=.p..R.F."
5271,1783.3224757999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-34dBm,,,"QoS Data, SN=2676, FN=0, Flags=.p....F."
5275,1784.2783830999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-39dBm,,,"QoS Data, SN=2677, FN=0, Flags=.p..R.F."
5279,1784.907772499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-32dBm,,,"QoS Data, SN=2678, FN=0, Flags=.p..R.F."
5282,1785.151528999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-33dBm,,,"QoS Data, SN=2679, FN=0, Flags=.p....F."
5287,1787.015379299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-34dBm,,,"QoS Data, SN=2680, FN=0, Flags=.p..R.F."
5291,1787.484759899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-31dBm,,,"QoS Data, SN=2681, FN=0, Flags=.p....F."
5292,1788.784037499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-26dBm,,,"QoS Data, SN=2682, FN=0, Flags=.p..R.F."
5297,1790.125670899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-35dBm,,,"QoS Data, SN=2683, FN=0, Flags=.p..R.F."
5301,1792.101449999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-39dBm,,,"QoS Data, SN=2684, FN=0, Flags=.p..R.F."
5306,1792.208674099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-23dBm,,,"QoS Data, SN=2685, FN=0, Flags=.p..R.F."
5307,1793.457365499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-38dBm,,,"QoS Data, SN=2686, FN=0, Flags=.p..R.F."
5308,1793.971477299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-25dBm,,,"QoS Data, SN=2687, FN=0, Flags=.p....F."
5309,1795.616173199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-36dBm,,,"QoS Data, SN=2688, FN=0, Flags=.p....F."
5313,1796.244662799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-31dBm,,,"QoS Data, SN=2689, FN=0, Flags=.p..R.F."
5314,1797.297138399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-31dBm,,,"QoS Data, SN=2690, FN=0, Flags=.p....F."
5317,1797.760375599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-43dBm,,,"QoS Data, SN=2691, FN=0, Flags=.p..R.F."
5319,1797.848207699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-38dBm,,,"QoS Data, SN=2692, FN=0, Flags=.p....F."
5322,1799.230301399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-35dBm,,,"QoS Data, SN=2693, FN=0, Flags=.p....F."
5326,1799.3711442999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-33dBm,,,"QoS Data, SN=2694, FN=0, Flags=.p..R.F."
5330,1800.7448983999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-35dBm,,,"QoS Data, SN=2695, FN=0, Flags=.p..R.F."
5334,1801.7233015999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-28dBm,,,"QoS Data, SN=2696, FN=0, Flags=.p..R.F."
5336,1801.765617999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-29dBm,,,"QoS Data, SN=2697, FN=0, Flags=.p..R.F."
5341,1803.261952399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-30dBm,,,"QoS Data, SN=2698, FN=0, Flags=.p....F."
5345,1803.558576799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-37dBm,,,"QoS Data, SN=2699, FN=0, Flags=.p..R.F."
5347,1804.198062099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-32dBm,,,"QoS Data, SN=2700, FN=0, Flags=.p..R.F."
5352,1804.985941799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-33dBm,,,"QoS Data, SN=2701, FN=0, Flags=.p....F."
5357,1805.647678599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-40dBm,,,"QoS Data, SN=2702, FN=0, Flags=.p..R.F."
5362,1805.780593299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-30dBm,,,"QoS Data, SN=2703, FN=0, Flags=.p....F."
5367,1806.8720114999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-29dBm,,,"QoS Data, SN=2704, FN=0, Flags=.p..R.F."
5370,1807.673716499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-36dBm,,,"QoS Data, SN=2705, FN=0, Flags=.p....F."
5374,1808.541213299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-40dBm,,,"QoS Data, SN=2706, FN=0, Flags=.p..R.F."
5376,1808.6814798999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-42dBm,,,"QoS Data, SN=2707, FN=0, Flags=.p....F."
5378,1809.080055399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-40dBm,,,"QoS Data, SN=2708, FN=0, Flags=.p..R.F."
5380,1810.9971510999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-39dBm,,,"QoS Data, SN=2709, FN=0, Flags=.p....F."
5384,1812.8231280999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-34dBm,,,"QoS Data, SN=2710, FN=0, Flags=.p....F."
5387,1813.4925938999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-40dBm,,,"QoS Data, SN=2711, FN=0, Flags=.p....F."
5392,1815.1965045999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-37dBm,,,"QoS Data, SN=2712, FN=0, Flags=.p..R.F."
5395,1816.6536647999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-40dBm,,,"QoS Data, SN=2713, FN=0, Flags=.p..R.F."
5398,1817.8841929999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-36dBm,,,"QoS Data, SN=2714, FN=0, Flags=.p....F."
5402,1818.5721283999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-33dBm,,,"QoS Data, SN=2715, FN=0, Flags=.p....F."
5403,1819.6846169999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-35dBm,,,"QoS Data, SN=2716, FN=0, Flags=.p....F."
5408,1819.8541627999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-35dBm,,,"QoS Data, SN=2717, FN=0, Flags=.p..R.F."
5410,1819.8642537999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-40dBm,,,"QoS Data, SN=2718, FN=0, Flags=.p....F."
5411,1820.3818173999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-32dBm,,,"QoS Data, SN=2719, FN=0, Flags=.p..R.F."
5413,1822.3201049999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-34dBm,,,"QoS Data, SN=2720, FN=0, Flags=.p..R.F."
5416,1823.9821488999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-36dBm,,,"QoS Data, SN=2721, FN=0, Flags=.p..R.F."
5419,1825.2892388999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-29dBm,,,"QoS Data, SN=2722, FN=0, Flags=.p....F."
5420,1826.6835663999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-33dBm,,,"QoS Data, SN=2723, FN=0, Flags=.p..R.F."
5422,1827.0278274999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-25dBm,,,"QoS Data, SN=2724, FN=0, Flags=.p....F."
5423,1828.4236416999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-37dBm,,,"QoS Data, SN=2725, FN=0, Flags=.p....F."
5424,1828.7291534999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-31dBm,,,"QoS Data, SN=2726, FN=0, Flags=.p....F."
5429,1829.0507304999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-38dBm,,,"QoS Data, SN=2727, FN=0, Flags=.p....F."
5432,1829.4817072999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-41dBm,,,"QoS Data, SN=2728, FN=0, Flags=.p..R.F."
5433,1831.0099945999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-38dBm,,,"QoS Data, SN=2729, FN=0, Flags=.p....F."
5436,1832.5400059999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-32dBm,,,"QoS Data, SN=2730, FN=0, Flags=.p....F."
5439,1833.6515309999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-32dBm,,,"QoS Data, SN=2731, FN=0, Flags=.p..R.F."
5443,1835.6492249999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-34dBm,,,"QoS Data, SN=2732, FN=0, Flags=.p..R.F."
5444,1836.1988226999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-30dBm,,,"QoS Data, SN=2733, FN=0, Flags=.p....F."
5445,1837.8097943999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-32dBm,,,"QoS Data, SN=2734, FN=0, Flags=.p....F."
5449,1838.4119503999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-27dBm,,,"QoS Data, SN=2735, FN=0, Flags=.p....F."
5450,1838.4418425999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-34dBm,,,"QoS Data, SN=2736, FN=0, Flags=.p....F."
5452,1840.2717967999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-36dBm,,,"QoS Data, SN=2737, FN=0, Flags=.p....F."
5453,1842.2218039999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-43dBm,,,"QoS Data, SN=2738, FN=0, Flags=.p....F."
5455,1844.1465267999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-31dBm,,,"QoS Data, SN=2739, FN=0, Flags=.p..R.F."
5457,1844.7765166999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-25dBm,,,"QoS Data, SN=2740, FN=0, Flags=.p..R.F."
5460,1845.5587567999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-37dBm,,,"QoS Data, SN=2741, FN=0, Flags=.p..R.F."
5464,1846.8432986999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-30dBm,,,"QoS Data, SN=2742, FN=0, Flags=.p....F."
5467,1848.0204484999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-35dBm,,,"QoS Data, SN=2743, FN=0, Flags=.p....F."
5470,1848.1408355999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-38dBm,,,"QoS Data, SN=2744, FN=0, Flags=.p....F."
5473,1848.4008514999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-29dBm,,,"QoS Data, SN=2745, FN=0, Flags=.p....F."
5476,1848.4782099999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-35dBm,,,"QoS Data, SN=2746, FN=0, Flags=.p....F."
5478,1849.4810913999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-30dBm,,,"QoS Data, SN=2747, FN=0, Flags=.p..R.F."
5480,1851.4103183999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-32dBm,,,"QoS Data, SN=2748, FN=0, Flags=.p..R.F."
5484,1852.6868224999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-30dBm,,,"QoS Data, SN=2749, FN=0, Flags=.p..R.F."
5489,1853.1334092999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-28dBm,,,"QoS Data, SN=2750, FN=0, Flags=.p..R.F."
5492,1854.1763563999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-36dBm,,,"QoS Data, SN=2751, FN=0, Flags=.p....F."
5496,1854.5535730999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-35dBm,,,"QoS Data, SN=2752, FN=0, Flags=.p..R.F."
5500,1855.6715777999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-32dBm,,,"QoS Data, SN=2753, FN=0, Flags=.p..R.F."
5505,1856.3072236999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-36dBm,,,"QoS Data, SN=2754, FN=0, Flags=.p....F."
5508,1857.6232296999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-25dBm,,,"QoS Data, SN=2755, FN=0, Flags=.p....F."
5512,1858.5148233999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-36dBm,,,"QoS Data, SN=2756, FN=0, Flags=.p....F."
5516,1859.382035399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-43dBm,,,"QoS Data, SN=2757, FN=0, Flags=.p..R.F."
5518,1861.065178999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-38dBm,,,"QoS Data, SN=2758, FN=0, Flags=.p....F."
5519,1861.9764020999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-37dBm,,,"QoS Data, SN=2759, FN=0, Flags=.p..R.F."
