No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
6218,2043.9827942999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-52dBm,,,"QoS Data, SN=2757, FN=0, Flags=.p....F."
6220,2044.819058699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-48dBm,,,"QoS Data, SN=2758, FN=0, Flags=.p....F."
6221,2044.980401299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-39dBm,,,"QoS Data, SN=2759, FN=0, Flags=.p..R.F."
6225,2046.548182099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-49dBm,,,"QoS Data, SN=2760, FN=0, Flags=.p....F."
6230,2047.128526999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-47dBm,,,"QoS Data, SN=2761, FN=0, Flags=.p..R.F."
6232,2048.444549999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-47dBm,,,"QoS Data, SN=2762, FN=0, Flags=.p....F."
6236,2049.468392599996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-56dBm,,,"QoS Data, SN=2763, FN=0, Flags=.p....F."
6238,2051.0119540999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-31dBm,,,"QoS Data, SN=2764, FN=0, Flags=.p....F."
6242,2052.3173872999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-33dBm,,,"QoS Data, SN=2765, FN=0, Flags=.p....F."
6247,2054.0680215999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-48dBm,,,"QoS Data, SN=2766, FN=0, Flags=.p..R.F."
6252,2054.4030847999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-63dBm,,,"QoS Data, SN=2767, FN=0, Flags=.p....F."
6253,2055.3961616999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-39dBm,,,"QoS Data, SN=2768, FN=0, Flags=.p....F."
6255,2056.251649899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-33dBm,,,"QoS Data, SN=2769, FN=0, Flags=.p....F."
6256,2057.125389899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-48dBm,,,"QoS Data, SN=2770, FN=0, Flags=.p..R.F."
6261,2057.438548299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-48dBm,,,"QoS Data, SN=2771, FN=0, Flags=.p....F."
6266,2058.189446999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-44dBm,,,"QoS Data, SN=2772, FN=0, Flags=.p....F."
6268,2058.9894223999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-35dBm,,,"QoS Data, SN=2773, FN=0, Flags=.p....F."
6271,2059.906817199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-43dBm,,,"QoS Data, SN=2774, FN=0, Flags=.p....F."
6274,2061.2362932999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-54dBm,,,"QoS Data, SN=2775, FN=0, Flags=.p....F."
6276,2061.2408764999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-39dBm,,,"QoS Data, SN=2776, FN=0, Flags=.p..R.F."
6277,2061.4093201999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-52dBm,,,"QoS Data, SN=2777, FN=0, Flags=.p....F."
6281,2061.8580391999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-48dBm,,,"QoS Data, SN=2778, FN=0, Flags=.p....F."
6284,2063.1983132999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-43dBm,,,"QoS Data, SN=2779, FN=0, Flags=.p..R.F."
6287,2064.6896879999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-37dBm,,,"QoS Data, SN=2780, FN=0, Flags=.p....F."
6288,2065.8511348999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-53dBm,,,"QoS Data, SN=2781, FN=0, Flags=.p....F."
6290,2067.722897499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-35dBm,,,"QoS Data, SN=2782, FN=0, Flags=.p....F."
6295,2067.800789499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-30dBm,,,"QoS Data, SN=2783, FN=0, Flags=.p....F."
6299,2068.536435599996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-41dBm,,,"QoS Data, SN=2784, FN=0, Flags=.p..R.F."
6300,2069.999266699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-37dBm,,,"QoS Data, SN=2785, FN=0, Flags=.p..R.F."
6305,2071.290721099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-45dBm,,,"QoS Data, SN=2786, FN=0, Flags=.p..R.F."
6306,2072.118716099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-52dBm,,,"QoS Data, SN=2787, FN=0, Flags=.p..R.F."
6311,2072.969779499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-49dBm,,,"QoS Data, SN=2788, FN=0, Flags=.p....F."
6313,2073.681725699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-35dBm,,,"QoS Data, SN=2789, FN=0, Flags=.p....F."
6315,2075.597462899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-35dBm,,,"QoS Data, SN=2790, FN=0, Flags=.p....F."
6320,2077.393901399996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-63dBm,,,"QoS Data, SN=2791, FN=0, Flags=.p..R.F."
6325,2079.299077199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-31dBm,,,"QoS Data, SN=2792, FN=0, Flags=.p....F."
6330,2081.246428099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-32dBm,,,"QoS Data, SN=2793, FN=0, Flags=.p....F."
6335,2081.5778067999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-56dBm,,,"QoS Data, SN=2794, FN=0, Flags=.p....F."
6336,2082.7193973999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-32dBm,,,"QoS Data, SN=2795, FN=0, Flags=.p....F."
6340,2084.3754634999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-35dBm,,,"QoS Data, SN=2796, FN=0, Flags=.p..R.F."
6341,2086.010006399996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-30dBm,,,"QoS Data, SN=2797, FN=0, Flags=.p....F."
6343,2087.271714699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-49dBm,,,"QoS Data, SN=2798, FN=0, Flags=.p....F."
6345,2087.986484499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-42dBm,,,"QoS Data, SN=2799, FN=0, Flags=.p....F."
6349,2088.588539799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-50dBm,,,"QoS Data, SN=2800, FN=0, Flags=.p..R.F."
6351,2090.039294699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-53dBm,,,"QoS Data, SN=2801, FN=0, Flags=.p....F."
6355,2091.003548299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-63dBm,,,"QoS Data, SN=2802, FN=0, Flags=.p....F."
6357,2091.857471199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-34dBm,,,"QoS Data, SN=2803, FN=0, Flags=.p....F."
6360,2091.946237899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-33dBm,,,"QoS Data, SN=2804, FN=0, Flags=.p....F."
6361,2092.993907899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-48dBm,,,"QoS Data, SN=2805, FN=0, Flags=.p..R.F."
6362,2093.329806299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-35dBm,,,"QoS Data, SN=2806, FN=0, Flags=.p....F."
6366,2095.063287899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-58dBm,,,"QoS Data, SN=2807, FN=0, Flags=.p....F."
6367,2096.945380399996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-46dBm,,,"QoS Data, SN=2808, FN=0, Flags=.p..R.F."
6371,2097.633512599996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-38dBm,,,"QoS Data, SN=2809, FN=0, Flags=.p....F."
6376,2098.1504824999956,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-71dBm,,,"QoS Data, SN=2810, FN=0, Flags=.p....F."
6379,2098.4222633999957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-41dBm,,,"QoS Data, SN=2811, FN=0, Flags=.p..R.F."
6381,2099.0344738999956,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-32dBm,,,"QoS Data, SN=2812, FN=0, Flags=.p....F."
6386,2099.8362629999956,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-36dBm,,,"QoS Data, SN=2813, FN=0, Flags=.p....F."
6388,2099.9360554999957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-47dBm,,,"QoS Data, SN=2814, FN=0, Flags=.p..R.F."
6393,2101.5481661999956,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-28dBm,,,"QoS Data, SN=2815, FN=0, Flags=.p....F."
6398,2102.930572199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-29dBm,,,"QoS Data, SN=2816, FN=0, Flags=.p..R.F."
6399,2103.698023499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-66dBm,,,"QoS Data, SN=2817, FN=0, Flags=.p....F."
6402,2105.265562499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-34dBm,,,"QoS Data, SN=2818, FN=0, Flags=.p....F."
6407,2105.944693099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-43dBm,,,"QoS Data, SN=2819, FN=0, Flags=.p....F."
6411,2106.690430599996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-22dBm,,,"QoS Data, SN=2820, FN=0, Flags=.p....F."
6414,2107.781159899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-35dBm,,,"QoS Data, SN=2821, FN=0, Flags=.p....F."
6416,2108.253633499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-52dBm,,,"QoS Data, SN=2822, FN=0, Flags=.p....F."
6421,2110.1891053999957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-55dBm,,,"QoS Data, SN=2823, FN=0, Flags=.p..R.F."
6425,2111.7339072999957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-54dBm,,,"QoS Data, SN=2824, FN=0, Flags=.p....F."
6428,2111.988320299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-50dBm,,,"QoS Data, SN=2825, FN=0, Flags=.p..R.F."
6429,2112.7997123999958,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-50dBm,,,"QoS Data, SN=2826, FN=0, Flags=.p....F."
6430,2113.5875665999956,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-46dBm,,,"QoS Data, SN=2827, FN=0, Flags=.p..R.F."
6433,2114.825640399996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-33dBm,,,"QoS Data, SN=2828, FN=0, Flags=.p....F."
6435,2115.972202599996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-46dBm,,,"QoS Data, SN=2829, FN=0, Flags=.p..R.F."
6437,2116.238524799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-49dBm,,,"QoS Data, SN=2830, FN=0, Flags=.p..R.F."
6440,2117.976561899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-33dBm,,,"QoS Data, SN=2831, FN=0, Flags=.p..R.F."
6445,2118.609664899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-45dBm,,,"QoS Data, SN=2832, FN=0, Flags=.p....F."
6447,2120.179927299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-50dBm,,,"QoS Data, SN=2833, FN=0, Flags=.p....F."
6449,2121.469980999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-39dBm,,,"QoS Data, SN=2834, FN=0, Flags=.p....F."
6451,2122.8237223999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-31dBm,,,"QoS Data, SN=2835, FN=0, Flags=.p..R.F."
6455,2123.4391279999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-47dBm,,,"QoS Data, SN=2836, FN=0, Flags=.p..R.F."
6460,2125.1292733999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-37dBm,,,"QoS Data, SN=2837, FN=0, Flags=.p....F."
6465,2126.259138699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-48dBm,,,"QoS Data, SN=2838, FN=0, Flags=.p....F."
6466,2126.980114399996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-42dBm,,,"QoS Data, SN=2839, FN=0, Flags=.p....F."
6468,2128.548596199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-54dBm,,,"QoS Data, SN=2840, FN=0, Flags=.p....F."
6471,2129.4381223999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-42dBm,,,"QoS Data, SN=2841, FN=0, Flags=.p..R.F."
6475,2130.6094533999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-41dBm,,,"QoS Data, SN=2842, FN=0, Flags=.p....F."
6477,2130.9192864999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-51dBm,,,"QoS Data, SN=2843, FN=0, Flags=.p....F."
6481,2132.3817837999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-48dBm,,,"QoS Data, SN=2844, FN=0, Flags=.p....F."
6484,2133.5634744999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-40dBm,,,"QoS Data, SN=2845, FN=0, Flags=.p..R.F."
6485,2134.3761599999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-37dBm,,,"QoS Data, SN=2846, FN=0, Flags=.p..R.F."
6487,2135.4531557999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-60dBm,,,"QoS Data, SN=2847, FN=0, Flags=.p....F."
6491,2137.3181506999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-51dBm,,,"QoS Data, SN=2848, FN=0, Flags=.p..R.F."
6493,2137.8672840999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-40dBm,,,"QoS Data, SN=2849, FN=0, Flags=.p....F."
6498,2139.8110994999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-45dBm,,,"QoS Data, SN=2850, FN=0, Flags=.p....F."
6500,2141.3125027999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-49dBm,,,"QoS Data, SN=2851, FN=0, Flags=.p....F."
6501,2142.7670546999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-46dBm,,,"QoS Data, SN=2852, FN=0, Flags=.p....F."
6505,2143.1386199999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-56dBm,,,"QoS Data, SN=2853, FN=0, Flags=.p..R.F."
6508,2143.5720739999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-45dBm,,,"QoS Data, SN=2854, FN=0, Flags=.p....F."
6513,2144.9906292999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-53dBm,,,"QoS Data, SN=2855, FN=0, Flags=.p....F."
6516,2146.474197299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-18dBm,,,"QoS Data, SN=2856, FN=0, Flags=.p..R.F."
6518,2146.9757040999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-33dBm,,,"QoS Data, SN=2857, FN=0, Flags=.p..R.F."
6523,2147.295559699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-54dBm,,,"QoS Data, SN=2858, FN=0, Flags=.p....F."
6526,2148.6139380999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-27dBm,,,"QoS Data, SN=2859, FN=0, Flags=.p....F."
6527,2149.5633196999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-53dBm,,,"QoS Data, SN=2860, FN=0, Flags=.p..R.F."
6532,2150.1119588999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-44dBm,,,"QoS Data, SN=2861, FN=0, Flags=.p..R.F."
6533,2150.3743885999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-38dBm,,,"QoS Data, SN=2862, FN=0, Flags=.p..R.F."
6536,2151.9303269999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-38dBm,,,"QoS Data, SN=2863, FN=0, Flags=.p....F."
6541,2153.8542649999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-34dBm,,,"QoS Data, SN=2864, FN=0, Flags=.p....F."
6543,2155.522925299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-37dBm,,,"QoS Data, SN=2865, FN=0, Flags=.p....F."
6544,2156.909161299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=2866, FN=0, Flags=.p..R.F."
6545,2158.905653999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-63dBm,,,"QoS Data, SN=2867, FN=0, Flags=.p....F."
6549,2158.971153699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-43dBm,,,"QoS Data, SN=2868, FN=0, Flags=.p....F."
6550,2159.855224199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-56dBm,,,"QoS Data, SN=2869, FN=0, Flags=.p..R.F."
6553,2160.195247799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-43dBm,,,"QoS Data, SN=2870, FN=0, Flags=.p....F."
6557,2161.0919807999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-28dBm,,,"QoS Data, SN=2871, FN=0, Flags=.p....F."
6559,2162.3984700999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-57dBm,,,"QoS Data, SN=2872, FN=0, Flags=.p....F."
6564,2164.0343578999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-42dBm,,,"QoS Data, SN=2873, FN=0, Flags=.p....F."
6568,2164.1683230999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-37dBm,,,"QoS Data, SN=2874, FN=0, Flags=.p....F."
6573,2165.0024615999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-37dBm,,,"QoS Data, SN=2875, FN=0, Flags=.p....F."
6574,2166.9912849999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-37dBm,,,"QoS Data, SN=2876, FN=0, Flags=.p....F."
6578,2167.5640440999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-47dBm,,,"QoS Data, SN=2877, FN=0, Flags=.p..R.F."
6579,2169.3217569999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-63dBm,,,"QoS Data, SN=2878, FN=0, Flags=.p....F."
6583,2171.0877795999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-44dBm,,,"QoS Data, SN=2879, FN=0, Flags=.p....F."
6587,2172.961408799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-31dBm,,,"QoS Data, SN=2880, FN=0, Flags=.p....F."
6589,2173.7609222999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-54dBm,,,"QoS Data, SN=2881, FN=0, Flags=.p....F."
6593,2175.2372777999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-19dBm,,,"QoS Data, SN=2882, FN=0, Flags=.p..R.F."
6598,2175.5681564999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-36dBm,,,"QoS Data, SN=2883, FN=0, Flags=.p....F."
6600,2176.5896504999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-52dBm,,,"QoS Data, SN=2884, FN=0, Flags=.p....F."
6603,2177.8399342999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-42dBm,,,"QoS Data, SN=2885, FN=0, Flags=.p....F."
6607,2179.2310409999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-60dBm,,,"QoS Data, SN=2886, FN=0, Flags=.p....F."
6611,2180.1037626999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-32dBm,,,"QoS Data, SN=2887, FN=0, Flags=.p..R.F."
6612,2181.6938396999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-55dBm,,,"QoS Data, SN=2888, FN=0, Flags=.p....F."
6615,2182.2354654999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-57dBm,,,"QoS Data, SN=2889, FN=0, Flags=.p....F."
6618,2183.596392099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-38dBm,,,"QoS Data, SN=2890, FN=0, Flags=.p....F."
6621,2183.6102055999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-36dBm,,,"QoS Data, SN=2891, FN=0, Flags=.p..R.F."
6623,2185.2159546999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-45dBm,,,"QoS Data, SN=2892, FN=0, Flags=.p....F."
6626,2186.7405376999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-30dBm,,,"QoS Data, SN=2893, FN=0, Flags=.p..R.F."
6630,2188.2722254999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-47dBm,,,"QoS Data, SN=2894, FN=0, Flags=.p..R.F."
6634,2189.3248529999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-38dBm,,,"QoS Data, SN=2895, FN=0, Flags=.p..R.F."
6637,2190.0034105999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-42dBm,,,"QoS Data, SN=2896, FN=0, Flags=.p....F."
6639,2191.4146323999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-55dBm,,,"QoS Data, SN=2897, FN=0, Flags=.p....F."
6640,2192.5742630999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-31dBm,,,"QoS Data, SN=2898, FN=0, Flags=.p....F."
6641,2192.973308699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-46dBm,,,"QoS Data, SN=2899, FN=0, Flags=.p....F."
6643,2194.4466939999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-55dBm,,,"QoS Data, SN=2900, FN=0, Flags=.p....F."
6644,2195.9087801999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-43dBm,,,"QoS Data, SN=2901, FN=0, Flags=.p....F."
6647,2196.5265534999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-55dBm,,,"QoS Data, SN=2902, FN=0, Flags=.p....F."
6651,2197.1430937999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-59dBm,,,"QoS Data, SN=2903, FN=0, Flags=.p....F."
6654,2197.6558365999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-55dBm,,,"QoS Data, SN=2904, FN=0, Flags=.p....F."
6658,2199.430085899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-52dBm,,,"QoS Data, SN=2905, FN=0, Flags=.p....F."
6659,2199.8842783999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-41dBm,,,"QoS Data, SN=2906, FN=0, Flags=.p....F."
6663,2200.0108357999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-32dBm,,,"QoS Data, SN=2907, FN=0, Flags=.p..R.F."
6666,2201.6545806999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-47dBm,,,"QoS Data, SN=2908, FN=0, Flags=.p..R.F."
6667,2202.7973545999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-42dBm,,,"QoS Data, SN=2909, FN=0, Flags=.p....F."
6670,2203.7844915999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-46dBm,,,"QoS Data, SN=2910, FN=0, Flags=.p....F."
6673,2204.5786405999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-45dBm,,,"QoS Data, SN=2911, FN=0, Flags=.p....F."
6674,2206.1620765999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-44dBm,,,"QoS Data, SN=2912, FN=0, Flags=.p....F."
6678,2206.8675888999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-40dBm,,,"QoS Data, SN=2913, FN=0, Flags=.p....F."
6683,2208.0734041999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-52dBm,,,"QoS Data, SN=2914, FN=0, Flags=.p..R.F."
6686,2208.619444399996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-57dBm,,,"QoS Data, SN=2915, FN=0, Flags=.p..R.F."
6687,2208.826867399996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-26dBm,,,"QoS Data, SN=2916, FN=0, Flags=.p....F."
6692,2209.707714999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-17dBm,,,"QoS Data, SN=2917, FN=0, Flags=.p....F."
6696,2211.412627899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-46dBm,,,"QoS Data, SN=2918, FN=0, Flags=.p....F."
6697,2212.9663436999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-45dBm,,,"QoS Data, SN=2919, FN=0, Flags=.p....F."
6702,2214.8560465999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-39dBm,,,"QoS Data, SN=2920, FN=0, Flags=.p....F."
6706,2215.235057099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-31dBm,,,"QoS Data, SN=2921, FN=0, Flags=.p..R.F."
6711,2215.930236599996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-52dBm,,,"QoS Data, SN=2922, FN=0, Flags=.p..R.F."
6712,2216.612413299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-55dBm,,,"QoS Data, SN=2923, FN=0, Flags=.p..R.F."
6715,2216.797289799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-50dBm,,,"QoS Data, SN=2924, FN=0, Flags=.p....F."
6716,2217.844048499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-42dBm,,,"QoS Data, SN=2925, FN=0, Flags=.p..R.F."
6717,2218.985455299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-45dBm,,,"QoS Data, SN=2926, FN=0, Flags=.p..R.F."
6718,2219.134028199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-35dBm,,,"QoS Data, SN=2927, FN=0, Flags=.p....F."
6719,2220.532631599996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-35dBm,,,"QoS Data, SN=2928, FN=0, Flags=.p....F."
6722,2220.822724899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-37dBm,,,"QoS Data, SN=2929, FN=0, Flags=.p..R.F."
