No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
6177,2053.379914999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-44dBm,,,"QoS Data, SN=2867, FN=0, Flags=.p....F."
6178,2053.3943676999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-38dBm,,,"QoS Data, SN=2868, FN=0, Flags=.p....F."
6181,2053.6390441999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-49dBm,,,"QoS Data, SN=2869, FN=0, Flags=.p....F."
6183,2054.0261207999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-28dBm,,,"QoS Data, SN=2870, FN=0, Flags=.p..R.F."
6186,2054.6927982999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-46dBm,,,"QoS Data, SN=2871, FN=0, Flags=.p....F."
6190,2056.4144709999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-45dBm,,,"QoS Data, SN=2872, FN=0, Flags=.p..R.F."
6194,2056.4340534999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-45dBm,,,"QoS Data, SN=2873, FN=0, Flags=.p....F."
6196,2058.3928890999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-40dBm,,,"QoS Data, SN=2874, FN=0, Flags=.p....F."
6198,2059.6782507999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-43dBm,,,"QoS Data, SN=2875, FN=0, Flags=.p....F."
6200,2060.239668699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-42dBm,,,"QoS Data, SN=2876, FN=0, Flags=.p....F."
6205,2061.7358753999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-53dBm,,,"QoS Data, SN=2877, FN=0, Flags=.p....F."
6206,2063.4984293999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-49dBm,,,"QoS Data, SN=2878, FN=0, Flags=.p....F."
6210,2065.057810499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-44dBm,,,"QoS Data, SN=2879, FN=0, Flags=.p..R.F."
6213,2065.5217341999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-50dBm,,,"QoS Data, SN=2880, FN=0, Flags=.p....F."
6216,2067.512104899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-45dBm,,,"QoS Data, SN=2881, FN=0, Flags=.p..R.F."
6217,2069.2724728999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-52dBm,,,"QoS Data, SN=2882, FN=0, Flags=.p....F."
6221,2069.3987242999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-35dBm,,,"QoS Data, SN=2883, FN=0, Flags=.p....F."
6222,2069.571253099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-36dBm,,,"QoS Data, SN=2884, FN=0, Flags=.p....F."
6223,2070.006749799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-41dBm,,,"QoS Data, SN=2885, FN=0, Flags=.p....F."
6225,2070.239153999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-48dBm,,,"QoS Data, SN=2886, FN=0, Flags=.p....F."
6227,2071.170842999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-41dBm,,,"QoS Data, SN=2887, FN=0, Flags=.p....F."
6232,2072.117299799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-67dBm,,,"QoS Data, SN=2888, FN=0, Flags=.p....F."
6234,2073.8052784999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-52dBm,,,"QoS Data, SN=2889, FN=0, Flags=.p....F."
6235,2073.860005499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-50dBm,,,"QoS Data, SN=2890, FN=0, Flags=.p....F."
6238,2075.311890999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-57dBm,,,"QoS Data, SN=2891, FN=0, Flags=.p....F."
6240,2076.387772599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-67dBm,,,"QoS Data, SN=2892, FN=0, Flags=.p....F."
6244,2078.3488066999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-54dBm,,,"QoS Data, SN=2893, FN=0, Flags=.p....F."
6247,2078.8891596999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-41dBm,,,"QoS Data, SN=2894, FN=0, Flags=.p..R.F."
6252,2079.3632402999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-40dBm,,,"QoS Data, SN=2895, FN=0, Flags=.p....F."
6256,2079.9855734999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-56dBm,,,"QoS Data, SN=2896, FN=0, Flags=.p..R.F."
6261,2081.8074769999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-58dBm,,,"QoS Data, SN=2897, FN=0, Flags=.p..R.F."
6265,2082.6846540999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-55dBm,,,"QoS Data, SN=2898, FN=0, Flags=.p....F."
6270,2083.031092599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-52dBm,,,"QoS Data, SN=2899, FN=0, Flags=.p..R.F."
6274,2084.484469699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-48dBm,,,"QoS Data, SN=2900, FN=0, Flags=.p..R.F."
6279,2086.248138499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-35dBm,,,"QoS Data, SN=2901, FN=0, Flags=.p..R.F."
6284,2087.547630599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-46dBm,,,"QoS Data, SN=2902, FN=0, Flags=.p....F."
6289,2087.968780299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-53dBm,,,"QoS Data, SN=2903, FN=0, Flags=.p....F."
6294,2088.000007199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-31dBm,,,"QoS Data, SN=2904, FN=0, Flags=.p....F."
6299,2088.598718599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-46dBm,,,"QoS Data, SN=2905, FN=0, Flags=.p..R.F."
6302,2089.786258799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-53dBm,,,"QoS Data, SN=2906, FN=0, Flags=.p....F."
6307,2091.615923299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-51dBm,,,"QoS Data, SN=2907, FN=0, Flags=.p..R.F."
6312,2092.676350499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-49dBm,,,"QoS Data, SN=2908, FN=0, Flags=.p....F."
6314,2094.126160199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-60dBm,,,"QoS Data, SN=2909, FN=0, Flags=.p....F."
6315,2095.4242357999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-48dBm,,,"QoS Data, SN=2910, FN=0, Flags=.p....F."
6316,2095.617959699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-36dBm,,,"QoS Data, SN=2911, FN=0, Flags=.p....F."
6321,2096.971083599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-40dBm,,,"QoS Data, SN=2912, FN=0, Flags=.p....F."
6322,2097.547145099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-24dBm,,,"QoS Data, SN=2913, FN=0, Flags=.p....F."
6323,2097.609902699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-40dBm,,,"QoS Data, SN=2914, FN=0, Flags=.p....F."
6327,2098.1422816999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-50dBm,,,"QoS Data, SN=2915, FN=0, Flags=.p....F."
6331,2099.4728308999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-74dBm,,,"QoS Data, SN=2916, FN=0, Flags=.p....F."
6336,2100.8310982999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-43dBm,,,"QoS Data, SN=2917, FN=0, Flags=.p....F."
6340,2100.8812123999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-49dBm,,,"QoS Data, SN=2918, FN=0, Flags=.p....F."
6341,2102.215399999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-45dBm,,,"QoS Data, SN=2919, FN=0, Flags=.p..R.F."
6344,2102.251759199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-57dBm,,,"QoS Data, SN=2920, FN=0, Flags=.p....F."
6345,2103.477258099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-44dBm,,,"QoS Data, SN=2921, FN=0, Flags=.p....F."
6350,2105.070966199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-48dBm,,,"QoS Data, SN=2922, FN=0, Flags=.p....F."
6354,2105.894503999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-60dBm,,,"QoS Data, SN=2923, FN=0, Flags=.p..R.F."
6358,2106.785265799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-32dBm,,,"QoS Data, SN=2924, FN=0, Flags=.p..R.F."
6361,2107.6972875999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-46dBm,,,"QoS Data, SN=2925, FN=0, Flags=.p..R.F."
6362,2107.754513999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-56dBm,,,"QoS Data, SN=2926, FN=0, Flags=.p....F."
6365,2108.011106099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-25dBm,,,"QoS Data, SN=2927, FN=0, Flags=.p....F."
6370,2108.198485899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-53dBm,,,"QoS Data, SN=2928, FN=0, Flags=.p....F."
6374,2109.8154293999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-47dBm,,,"QoS Data, SN=2929, FN=0, Flags=.p....F."
6377,2110.902259299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-59dBm,,,"QoS Data, SN=2930, FN=0, Flags=.p....F."
6380,2110.931295499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-22dBm,,,"QoS Data, SN=2931, FN=0, Flags=.p....F."
6382,2111.4122693999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-43dBm,,,"QoS Data, SN=2932, FN=0, Flags=.p....F."
6384,2111.9340687999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-52dBm,,,"QoS Data, SN=2933, FN=0, Flags=.p....F."
6386,2112.902719099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-46dBm,,,"QoS Data, SN=2934, FN=0, Flags=.p..R.F."
6391,2114.2855111999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-39dBm,,,"QoS Data, SN=2935, FN=0, Flags=.p..R.F."
6395,2115.7493710999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-48dBm,,,"QoS Data, SN=2936, FN=0, Flags=.p....F."
6400,2117.7044827999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-37dBm,,,"QoS Data, SN=2937, FN=0, Flags=.p..R.F."
6402,2119.6368757999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-30dBm,,,"QoS Data, SN=2938, FN=0, Flags=.p....F."
6403,2121.6354855999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-39dBm,,,"QoS Data, SN=2939, FN=0, Flags=.p....F."
6407,2123.6278598999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-51dBm,,,"QoS Data, SN=2940, FN=0, Flags=.p....F."
6411,2123.9974293999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-51dBm,,,"QoS Data, SN=2941, FN=0, Flags=.p....F."
6416,2124.2773065999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-44dBm,,,"QoS Data, SN=2942, FN=0, Flags=.p..R.F."
6421,2125.0735029999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-44dBm,,,"QoS Data, SN=2943, FN=0, Flags=.p..R.F."
6424,2126.014294199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-56dBm,,,"QoS Data, SN=2944, FN=0, Flags=.p....F."
6427,2127.7538785999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-40dBm,,,"QoS Data, SN=2945, FN=0, Flags=.p..R.F."
6432,2129.1562396999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-62dBm,,,"QoS Data, SN=2946, FN=0, Flags=.p....F."
6434,2130.9920035999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-59dBm,,,"QoS Data, SN=2947, FN=0, Flags=.p....F."
6437,2132.3165132999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-52dBm,,,"QoS Data, SN=2948, FN=0, Flags=.p....F."
6438,2133.4125868999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-53dBm,,,"QoS Data, SN=2949, FN=0, Flags=.p..R.F."
6440,2135.3091945999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-47dBm,,,"QoS Data, SN=2950, FN=0, Flags=.p....F."
6445,2136.7405049999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-53dBm,,,"QoS Data, SN=2951, FN=0, Flags=.p....F."
6447,2137.6747155999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-50dBm,,,"QoS Data, SN=2952, FN=0, Flags=.p..R.F."
6452,2138.133010299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-38dBm,,,"QoS Data, SN=2953, FN=0, Flags=.p..R.F."
6456,2139.170210899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-39dBm,,,"QoS Data, SN=2954, FN=0, Flags=.p....F."
6461,2141.125482599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-52dBm,,,"QoS Data, SN=2955, FN=0, Flags=.p....F."
6463,2142.512327899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-31dBm,,,"QoS Data, SN=2956, FN=0, Flags=.p..R.F."
6468,2143.3231518999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-49dBm,,,"QoS Data, SN=2957, FN=0, Flags=.p..R.F."
6473,2143.825580499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-44dBm,,,"QoS Data, SN=2958, FN=0, Flags=.p....F."
6476,2144.111160599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-49dBm,,,"QoS Data, SN=2959, FN=0, Flags=.p....F."
6477,2145.577409699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-61dBm,,,"QoS Data, SN=2960, FN=0, Flags=.p..R.F."
6482,2147.106115499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-56dBm,,,"QoS Data, SN=2961, FN=0, Flags=.p....F."
6483,2148.625984999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-47dBm,,,"QoS Data, SN=2962, FN=0, Flags=.p....F."
6485,2149.7653995999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-54dBm,,,"QoS Data, SN=2963, FN=0, Flags=.p..R.F."
6490,2150.4584830999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-51dBm,,,"QoS Data, SN=2964, FN=0, Flags=.p..R.F."
6494,2152.3887725999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-32dBm,,,"QoS Data, SN=2965, FN=0, Flags=.p....F."
6497,2152.7173761999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-32dBm,,,"QoS Data, SN=2966, FN=0, Flags=.p....F."
6501,2153.9790635999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-76dBm,,,"QoS Data, SN=2967, FN=0, Flags=.p..R.F."
6504,2155.2298499999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-43dBm,,,"QoS Data, SN=2968, FN=0, Flags=.p....F."
6507,2155.4257759999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-46dBm,,,"QoS Data, SN=2969, FN=0, Flags=.p....F."
6509,2155.7016001999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-60dBm,,,"QoS Data, SN=2970, FN=0, Flags=.p....F."
6511,2156.052812599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-35dBm,,,"QoS Data, SN=2971, FN=0, Flags=.p..R.F."
6516,2157.748793499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-46dBm,,,"QoS Data, SN=2972, FN=0, Flags=.p....F."
6517,2159.464221299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-51dBm,,,"QoS Data, SN=2973, FN=0, Flags=.p....F."
6520,2160.336958099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-41dBm,,,"QoS Data, SN=2974, FN=0, Flags=.p....F."
6522,2162.148710499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-48dBm,,,"QoS Data, SN=2975, FN=0, Flags=.p....F."
6527,2162.474213999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-47dBm,,,"QoS Data, SN=2976, FN=0, Flags=.p..R.F."
6531,2162.5375471999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-55dBm,,,"QoS Data, SN=2977, FN=0, Flags=.p....F."
6533,2164.2251070999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-46dBm,,,"QoS Data, SN=2978, FN=0, Flags=.p....F."
6536,2166.1273896999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-38dBm,,,"QoS Data, SN=2979, FN=0, Flags=.p....F."
6541,2166.9331605999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-56dBm,,,"QoS Data, SN=2980, FN=0, Flags=.p..R.F."
6542,2168.1359196999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-41dBm,,,"QoS Data, SN=2981, FN=0, Flags=.p..R.F."
6546,2169.0558282999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-66dBm,,,"QoS Data, SN=2982, FN=0, Flags=.p..R.F."
6550,2170.7943140999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-51dBm,,,"QoS Data, SN=2983, FN=0, Flags=.p....F."
6552,2171.9106986999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-51dBm,,,"QoS Data, SN=2984, FN=0, Flags=.p....F."
6556,2173.5080869999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-50dBm,,,"QoS Data, SN=2985, FN=0, Flags=.p....F."
6561,2174.9894176999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-40dBm,,,"QoS Data, SN=2986, FN=0, Flags=.p....F."
6562,2176.8025679999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-54dBm,,,"QoS Data, SN=2987, FN=0, Flags=.p..R.F."
6566,2177.2889240999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-40dBm,,,"QoS Data, SN=2988, FN=0, Flags=.p....F."
6569,2178.5604239999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-25dBm,,,"QoS Data, SN=2989, FN=0, Flags=.p..R.F."
6572,2178.8704854999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-55dBm,,,"QoS Data, SN=2990, FN=0, Flags=.p....F."
6575,2179.2510343999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-35dBm,,,"QoS Data, SN=2991, FN=0, Flags=.p....F."
6577,2180.9740422999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-36dBm,,,"QoS Data, SN=2992, FN=0, Flags=.p..R.F."
6579,2181.0243142999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-43dBm,,,"QoS Data, SN=2993, FN=0, Flags=.p....F."
6582,2181.4921874999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-43dBm,,,"QoS Data, SN=2994, FN=0, Flags=.p....F."
6585,2182.467455499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-42dBm,,,"QoS Data, SN=2995, FN=0, Flags=.p....F."
6589,2182.849569799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-50dBm,,,"QoS Data, SN=2996, FN=0, Flags=.p....F."
6592,2184.269906099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-58dBm,,,"QoS Data, SN=2997, FN=0, Flags=.p....F."
6596,2186.187946799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-53dBm,,,"QoS Data, SN=2998, FN=0, Flags=.p..R.F."
6597,2188.138721399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-51dBm,,,"QoS Data, SN=2999, FN=0, Flags=.p....F."
6601,2188.7916948999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-56dBm,,,"QoS Data, SN=3000, FN=0, Flags=.p....F."
6603,2190.230709399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=3001, FN=0, Flags=.p....F."
6607,2190.939025699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-40dBm,,,"QoS Data, SN=3002, FN=0, Flags=.p....F."
6609,2192.005535199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-35dBm,,,"QoS Data, SN=3003, FN=0, Flags=.p....F."
6614,2193.6486702999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-61dBm,,,"QoS Data, SN=3004, FN=0, Flags=.p..R.F."
6616,2194.743382099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-29dBm,,,"QoS Data, SN=3005, FN=0, Flags=.p....F."
6617,2195.370608599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-50dBm,,,"QoS Data, SN=3006, FN=0, Flags=.p....F."
6622,2195.482175399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-62dBm,,,"QoS Data, SN=3007, FN=0, Flags=.p....F."
6624,2195.753419399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-49dBm,,,"QoS Data, SN=3008, FN=0, Flags=.p....F."
6629,2196.400494899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-55dBm,,,"QoS Data, SN=3009, FN=0, Flags=.p....F."
6633,2198.0635193999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-65dBm,,,"QoS Data, SN=3010, FN=0, Flags=.p..R.F."
6635,2198.1593082999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-23dBm,,,"QoS Data, SN=3011, FN=0, Flags=.p..R.F."
6637,2199.9892424999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-44dBm,,,"QoS Data, SN=3012, FN=0, Flags=.p..R.F."
6640,2200.9506156999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-43dBm,,,"QoS Data, SN=3013, FN=0, Flags=.p....F."
6642,2201.3977275999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-46dBm,,,"QoS Data, SN=3014, FN=0, Flags=.p....F."
6644,2201.484922699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-40dBm,,,"QoS Data, SN=3015, FN=0, Flags=.p..R.F."
6648,2202.406013499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-42dBm,,,"QoS Data, SN=3016, FN=0, Flags=.p....F."
6653,2202.773409599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-33dBm,,,"QoS Data, SN=3017, FN=0, Flags=.p..R.F."
6657,2203.8781529999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-57dBm,,,"QoS Data, SN=3018, FN=0, Flags=.p....F."
6659,2205.785805299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-56dBm,,,"QoS Data, SN=3019, FN=0, Flags=.p....F."
6663,2206.5413740999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-48dBm,,,"QoS Data, SN=3020, FN=0, Flags=.p....F."
6665,2208.4026145999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-41dBm,,,"QoS Data, SN=3021, FN=0, Flags=.p....F."
6667,2209.111836399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-41dBm,,,"QoS Data, SN=3022, FN=0, Flags=.p....F."
6669,2210.834643599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-47dBm,,,"QoS Data, SN=3023, FN=0, Flags=.p..R.F."
6672,2212.131220099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-45dBm,,,"QoS Data, SN=3024, FN=0, Flags=.p....F."
6674,2213.121835999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-43dBm,,,"QoS Data, SN=3025, FN=0, Flags=.p..R.F."
6675,2214.428709099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-38dBm,,,"QoS Data, SN=3026, FN=0, Flags=.p....F."
6680,2215.630857599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-51dBm,,,"QoS Data, SN=3027, FN=0, Flags=.p....F."
6685,2216.334351099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-55dBm,,,"QoS Data, SN=3028, FN=0, Flags=.p....F."
6686,2216.731120099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-55dBm,,,"QoS Data, SN=3029, FN=0, Flags=.p....F."
6689,2218.250730699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-51dBm,,,"QoS Data, SN=3030, FN=0, Flags=.p....F."
6691,2218.887550399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-44dBm,,,"QoS Data, SN=3031, FN=0, Flags=.p..R.F."
6696,2219.931493099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-34dBm,,,"QoS Data, SN=3032, FN=0, Flags=.p....F."
6699,2221.4252107999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-51dBm,,,"QoS Data, SN=3033, FN=0, Flags=.p....F."
6701,2222.7613726999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-41dBm,,,"QoS Data, SN=3034, FN=0, Flags=.p....F."
6705,2223.4645926999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-56dBm,,,"QoS Data, SN=3035, FN=0, Flags=.p....F."
6707,2224.2765749999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-45dBm,,,"QoS Data, SN=3036, FN=0, Flags=.p..R.F."
6710,2224.8830075999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-59dBm,,,"QoS Data, SN=3037, FN=0, Flags=.p....F."
6714,2225.3131264999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-54dBm,,,"QoS Data, SN=3038, FN=0, Flags=.p....F."
6715,2225.8365534999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-34dBm,,,"QoS Data, SN=3039, FN=0, Flags=.p..R.F."
6717,2227.7768489999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-50dBm,,,"QoS Data, SN=3040, FN=0, Flags=.p..R.F."
