No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
5795,1996.2276967000041,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-61dBm,,,"QoS Data, SN=2382, FN=0, Flags=.p....F."
5797,1996.839535500004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-40dBm,,,"QoS Data, SN=2383, FN=0, Flags=.p....F."
5799,1998.180882400004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-59dBm,,,"QoS Data, SN=2384, FN=0, Flags=.p....F."
5804,1999.391455000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-32dBm,,,"QoS Data, SN=2385, FN=0, Flags=.p..R.F."
5805,2001.263300500004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-41dBm,,,"QoS Data, SN=2386, FN=0, Flags=.p....F."
5808,2001.3157097000042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-48dBm,,,"QoS Data, SN=2387, FN=0, Flags=.p....F."
5811,2001.8338882000041,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-44dBm,,,"QoS Data, SN=2388, FN=0, Flags=.p..R.F."
5813,2003.5919874000042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-59dBm,,,"QoS Data, SN=2389, FN=0, Flags=.p....F."
5816,2005.0873294000041,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-54dBm,,,"QoS Data, SN=2390, FN=0, Flags=.p....F."
5817,2006.2889205000042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-38dBm,,,"QoS Data, SN=2391, FN=0, Flags=.p....F."
5820,2006.7919239000041,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-47dBm,,,"QoS Data, SN=2392, FN=0, Flags=.p....F."
5821,2006.8140031000041,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-50dBm,,,"QoS Data, SN=2393, FN=0, Flags=.p..R.F."
5824,2008.003411100004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-57dBm,,,"QoS Data, SN=2394, FN=0, Flags=.p..R.F."
5827,2008.541092000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-40dBm,,,"QoS Data, SN=2395, FN=0, Flags=.p....F."
5830,2010.339903200004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-42dBm,,,"QoS Data, SN=2396, FN=0, Flags=.p....F."
5832,2012.041875400004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-56dBm,,,"QoS Data, SN=2397, FN=0, Flags=.p....F."
5836,2013.7604636000042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-45dBm,,,"QoS Data, SN=2398, FN=0, Flags=.p....F."
5837,2015.3571337000042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-41dBm,,,"QoS Data, SN=2399, FN=0, Flags=.p..R.F."
5838,2017.2973951000042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-59dBm,,,"QoS Data, SN=2400, FN=0, Flags=.p..R.F."
5843,2018.7638168000042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-57dBm,,,"QoS Data, SN=2401, FN=0, Flags=.p..R.F."
5847,2020.3081321000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-53dBm,,,"QoS Data, SN=2402, FN=0, Flags=.p....F."
5850,2020.8958646000042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-54dBm,,,"QoS Data, SN=2403, FN=0, Flags=.p....F."
5855,2021.775012200004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-43dBm,,,"QoS Data, SN=2404, FN=0, Flags=.p....F."
5858,2022.599473200004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-36dBm,,,"QoS Data, SN=2405, FN=0, Flags=.p....F."
5859,2024.346894200004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-60dBm,,,"QoS Data, SN=2406, FN=0, Flags=.p....F."
5862,2025.460562500004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-58dBm,,,"QoS Data, SN=2407, FN=0, Flags=.p....F."
5867,2026.951937300004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-49dBm,,,"QoS Data, SN=2408, FN=0, Flags=.p....F."
5872,2028.1279903000038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-69dBm,,,"QoS Data, SN=2409, FN=0, Flags=.p..R.F."
5873,2029.1421790000038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-43dBm,,,"QoS Data, SN=2410, FN=0, Flags=.p....F."
5877,2029.8806116000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-39dBm,,,"QoS Data, SN=2411, FN=0, Flags=.p....F."
5882,2031.4111511000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-41dBm,,,"QoS Data, SN=2412, FN=0, Flags=.p..R.F."
5886,2032.7668978000038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-65dBm,,,"QoS Data, SN=2413, FN=0, Flags=.p....F."
5887,2034.1568844000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-40dBm,,,"QoS Data, SN=2414, FN=0, Flags=.p....F."
5889,2034.4870522000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-33dBm,,,"QoS Data, SN=2415, FN=0, Flags=.p..R.F."
5893,2036.4139800000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-41dBm,,,"QoS Data, SN=2416, FN=0, Flags=.p....F."
5895,2038.2082618000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-60dBm,,,"QoS Data, SN=2417, FN=0, Flags=.p....F."
5896,2040.0629287000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-68dBm,,,"QoS Data, SN=2418, FN=0, Flags=.p....F."
5897,2041.1652531000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-52dBm,,,"QoS Data, SN=2419, FN=0, Flags=.p..R.F."
5902,2041.8796296000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-49dBm,,,"QoS Data, SN=2420, FN=0, Flags=.p....F."
5904,2042.5904584000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-29dBm,,,"QoS Data, SN=2421, FN=0, Flags=.p....F."
5908,2043.4434485000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-48dBm,,,"QoS Data, SN=2422, FN=0, Flags=.p....F."
5910,2044.4558364000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-60dBm,,,"QoS Data, SN=2423, FN=0, Flags=.p....F."
5914,2045.3596319000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-40dBm,,,"QoS Data, SN=2424, FN=0, Flags=.p..R.F."
5919,2045.4692437000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-55dBm,,,"QoS Data, SN=2425, FN=0, Flags=.p....F."
5923,2046.8597032000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-53dBm,,,"QoS Data, SN=2426, FN=0, Flags=.p....F."
5927,2048.4446074000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-38dBm,,,"QoS Data, SN=2427, FN=0, Flags=.p..R.F."
5932,2050.0216779000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-44dBm,,,"QoS Data, SN=2428, FN=0, Flags=.p..R.F."
5936,2050.2304271000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-54dBm,,,"QoS Data, SN=2429, FN=0, Flags=.p....F."
5937,2051.6607437000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-59dBm,,,"QoS Data, SN=2430, FN=0, Flags=.p....F."
5939,2051.8274008000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-42dBm,,,"QoS Data, SN=2431, FN=0, Flags=.p....F."
5940,2052.3306224000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-62dBm,,,"QoS Data, SN=2432, FN=0, Flags=.p....F."
5944,2053.1340248000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-48dBm,,,"QoS Data, SN=2433, FN=0, Flags=.p....F."
5946,2053.7868646000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-39dBm,,,"QoS Data, SN=2434, FN=0, Flags=.p....F."
5950,2055.3877853000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-52dBm,,,"QoS Data, SN=2435, FN=0, Flags=.p....F."
5953,2056.4264257000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-53dBm,,,"QoS Data, SN=2436, FN=0, Flags=.p....F."
5954,2056.8926762000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-51dBm,,,"QoS Data, SN=2437, FN=0, Flags=.p....F."
5958,2058.807497300004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-50dBm,,,"QoS Data, SN=2438, FN=0, Flags=.p..R.F."
5960,2059.323905200004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-41dBm,,,"QoS Data, SN=2439, FN=0, Flags=.p....F."
5961,2060.776897800004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-46dBm,,,"QoS Data, SN=2440, FN=0, Flags=.p..R.F."
5963,2061.921864300004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-54dBm,,,"QoS Data, SN=2441, FN=0, Flags=.p..R.F."
5968,2062.544400100004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-38dBm,,,"QoS Data, SN=2442, FN=0, Flags=.p....F."
5972,2063.151779400004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-54dBm,,,"QoS Data, SN=2443, FN=0, Flags=.p..R.F."
5975,2064.0260277000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-47dBm,,,"QoS Data, SN=2444, FN=0, Flags=.p....F."
5979,2064.2866136000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-58dBm,,,"QoS Data, SN=2445, FN=0, Flags=.p....F."
5982,2065.3480996000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-46dBm,,,"QoS Data, SN=2446, FN=0, Flags=.p....F."
5983,2065.9471720000042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-52dBm,,,"QoS Data, SN=2447, FN=0, Flags=.p..R.F."
5986,2067.0519253000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-50dBm,,,"QoS Data, SN=2448, FN=0, Flags=.p..R.F."
5990,2068.603595300004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-45dBm,,,"QoS Data, SN=2449, FN=0, Flags=.p....F."
5993,2069.407737100004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-47dBm,,,"QoS Data, SN=2450, FN=0, Flags=.p....F."
5997,2069.862030900004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-36dBm,,,"QoS Data, SN=2451, FN=0, Flags=.p....F."
6001,2070.182329500004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-34dBm,,,"QoS Data, SN=2452, FN=0, Flags=.p....F."
6002,2070.483623400004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-53dBm,,,"QoS Data, SN=2453, FN=0, Flags=.p....F."
6005,2071.308551700004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-43dBm,,,"QoS Data, SN=2454, FN=0, Flags=.p....F."
6007,2071.540561700004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-44dBm,,,"QoS Data, SN=2455, FN=0, Flags=.p....F."
6010,2071.6019251000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-47dBm,,,"QoS Data, SN=2456, FN=0, Flags=.p....F."
6015,2072.1006703000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-34dBm,,,"QoS Data, SN=2457, FN=0, Flags=.p....F."
6018,2072.1875461000045,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-52dBm,,,"QoS Data, SN=2458, FN=0, Flags=.p....F."
6021,2073.5987014000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-52dBm,,,"QoS Data, SN=2459, FN=0, Flags=.p....F."
6026,2074.6782660000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-32dBm,,,"QoS Data, SN=2460, FN=0, Flags=.p....F."
6028,2075.7917789000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-47dBm,,,"QoS Data, SN=2461, FN=0, Flags=.p....F."
6031,2076.5416714000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-48dBm,,,"QoS Data, SN=2462, FN=0, Flags=.p..R.F."
6033,2077.2212541000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-59dBm,,,"QoS Data, SN=2463, FN=0, Flags=.p..R.F."
6037,2077.5306033000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-50dBm,,,"QoS Data, SN=2464, FN=0, Flags=.p....F."
6039,2078.275392600004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-47dBm,,,"QoS Data, SN=2465, FN=0, Flags=.p..R.F."
6040,2079.882317600004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-47dBm,,,"QoS Data, SN=2466, FN=0, Flags=.p....F."
6041,2080.3815493000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-40dBm,,,"QoS Data, SN=2467, FN=0, Flags=.p....F."
6044,2080.727208500004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-42dBm,,,"QoS Data, SN=2468, FN=0, Flags=.p..R.F."
6049,2080.812353600004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-48dBm,,,"QoS Data, SN=2469, FN=0, Flags=.p..R.F."
6050,2082.5766487000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-49dBm,,,"QoS Data, SN=2470, FN=0, Flags=.p....F."
6051,2083.762117600004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-38dBm,,,"QoS Data, SN=2471, FN=0, Flags=.p....F."
6055,2085.629188100004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-53dBm,,,"QoS Data, SN=2472, FN=0, Flags=.p....F."
6058,2086.3065409000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-43dBm,,,"QoS Data, SN=2473, FN=0, Flags=.p..R.F."
6059,2087.0834875000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-59dBm,,,"QoS Data, SN=2474, FN=0, Flags=.p....F."
6064,2087.9927300000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-52dBm,,,"QoS Data, SN=2475, FN=0, Flags=.p....F."
6067,2088.699872300004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-46dBm,,,"QoS Data, SN=2476, FN=0, Flags=.p....F."
6069,2090.115441100004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-47dBm,,,"QoS Data, SN=2477, FN=0, Flags=.p....F."
6073,2092.089740000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-53dBm,,,"QoS Data, SN=2478, FN=0, Flags=.p..R.F."
6078,2093.010233500004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-52dBm,,,"QoS Data, SN=2479, FN=0, Flags=.p..R.F."
6083,2093.230398300004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-38dBm,,,"QoS Data, SN=2480, FN=0, Flags=.p....F."
6084,2094.184368500004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-61dBm,,,"QoS Data, SN=2481, FN=0, Flags=.p..R.F."
6089,2094.508320700004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-61dBm,,,"QoS Data, SN=2482, FN=0, Flags=.p....F."
6091,2095.924005000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-44dBm,,,"QoS Data, SN=2483, FN=0, Flags=.p....F."
6095,2097.3250256000038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-44dBm,,,"QoS Data, SN=2484, FN=0, Flags=.p....F."
6096,2097.5478884000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-48dBm,,,"QoS Data, SN=2485, FN=0, Flags=.p....F."
6099,2097.9375795000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-29dBm,,,"QoS Data, SN=2486, FN=0, Flags=.p..R.F."
6101,2098.6461076000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-46dBm,,,"QoS Data, SN=2487, FN=0, Flags=.p..R.F."
6105,2100.3845191000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-44dBm,,,"QoS Data, SN=2488, FN=0, Flags=.p....F."
6109,2101.4848389000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-56dBm,,,"QoS Data, SN=2489, FN=0, Flags=.p....F."
6110,2103.3961028000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-39dBm,,,"QoS Data, SN=2490, FN=0, Flags=.p....F."
6112,2104.1502765000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-41dBm,,,"QoS Data, SN=2491, FN=0, Flags=.p..R.F."
6113,2105.4825264000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-49dBm,,,"QoS Data, SN=2492, FN=0, Flags=.p....F."
6117,2105.497517600004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-55dBm,,,"QoS Data, SN=2493, FN=0, Flags=.p....F."
6122,2107.471912800004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-47dBm,,,"QoS Data, SN=2494, FN=0, Flags=.p....F."
6127,2108.7592814000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-58dBm,,,"QoS Data, SN=2495, FN=0, Flags=.p....F."
6131,2109.2890785000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-39dBm,,,"QoS Data, SN=2496, FN=0, Flags=.p....F."
6136,2109.5844100000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-57dBm,,,"QoS Data, SN=2497, FN=0, Flags=.p....F."
6140,2110.6749007000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-46dBm,,,"QoS Data, SN=2498, FN=0, Flags=.p....F."
6145,2112.4673216000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-43dBm,,,"QoS Data, SN=2499, FN=0, Flags=.p..R.F."
6150,2113.350130800003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-55dBm,,,"QoS Data, SN=2500, FN=0, Flags=.p....F."
6153,2113.5997931000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-40dBm,,,"QoS Data, SN=2501, FN=0, Flags=.p....F."
6154,2115.3912410000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-37dBm,,,"QoS Data, SN=2502, FN=0, Flags=.p..R.F."
6156,2116.1238467000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-46dBm,,,"QoS Data, SN=2503, FN=0, Flags=.p....F."
6161,2117.0435677000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-48dBm,,,"QoS Data, SN=2504, FN=0, Flags=.p....F."
6164,2118.0673354000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-38dBm,,,"QoS Data, SN=2505, FN=0, Flags=.p..R.F."
6169,2118.3800992000038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-53dBm,,,"QoS Data, SN=2506, FN=0, Flags=.p..R.F."
6171,2118.7976429000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-41dBm,,,"QoS Data, SN=2507, FN=0, Flags=.p....F."
6174,2120.7365489000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-47dBm,,,"QoS Data, SN=2508, FN=0, Flags=.p....F."
6176,2120.9109210000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-44dBm,,,"QoS Data, SN=2509, FN=0, Flags=.p....F."
6181,2121.215534600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-59dBm,,,"QoS Data, SN=2510, FN=0, Flags=.p....F."
6183,2121.669089900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-56dBm,,,"QoS Data, SN=2511, FN=0, Flags=.p....F."
6188,2123.364010300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-40dBm,,,"QoS Data, SN=2512, FN=0, Flags=.p....F."
6191,2124.531605600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-62dBm,,,"QoS Data, SN=2513, FN=0, Flags=.p..R.F."
6192,2124.562325400003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-43dBm,,,"QoS Data, SN=2514, FN=0, Flags=.p....F."
6194,2126.075007000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-43dBm,,,"QoS Data, SN=2515, FN=0, Flags=.p..R.F."
6199,2127.706793200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-65dBm,,,"QoS Data, SN=2516, FN=0, Flags=.p....F."
6202,2128.128945100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-60dBm,,,"QoS Data, SN=2517, FN=0, Flags=.p....F."
6205,2130.029935600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-55dBm,,,"QoS Data, SN=2518, FN=0, Flags=.p....F."
6207,2131.8023650000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-42dBm,,,"QoS Data, SN=2519, FN=0, Flags=.p....F."
6211,2131.867416200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-47dBm,,,"QoS Data, SN=2520, FN=0, Flags=.p....F."
6212,2132.496191300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-55dBm,,,"QoS Data, SN=2521, FN=0, Flags=.p..R.F."
6217,2132.589066500003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-57dBm,,,"QoS Data, SN=2522, FN=0, Flags=.p..R.F."
6221,2132.735456000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-58dBm,,,"QoS Data, SN=2523, FN=0, Flags=.p....F."
6224,2133.793564700003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-48dBm,,,"QoS Data, SN=2524, FN=0, Flags=.p..R.F."
6226,2134.7755360000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-46dBm,,,"QoS Data, SN=2525, FN=0, Flags=.p....F."
6231,2135.437701500003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-48dBm,,,"QoS Data, SN=2526, FN=0, Flags=.p....F."
6236,2136.9160003000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-35dBm,,,"QoS Data, SN=2527, FN=0, Flags=.p..R.F."
6237,2137.3607847000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-57dBm,,,"QoS Data, SN=2528, FN=0, Flags=.p..R.F."
6240,2138.8068035000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-52dBm,,,"QoS Data, SN=2529, FN=0, Flags=.p....F."
6245,2139.6158481000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-47dBm,,,"QoS Data, SN=2530, FN=0, Flags=.p....F."
6247,2141.0883135000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-35dBm,,,"QoS Data, SN=2531, FN=0, Flags=.p....F."
6249,2141.7372444000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-38dBm,,,"QoS Data, SN=2532, FN=0, Flags=.p....F."
6252,2142.0364356000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-52dBm,,,"QoS Data, SN=2533, FN=0, Flags=.p....F."
6255,2143.2588462000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-58dBm,,,"QoS Data, SN=2534, FN=0, Flags=.p....F."
6256,2143.5218304000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-61dBm,,,"QoS Data, SN=2535, FN=0, Flags=.p....F."
6259,2143.5695720000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-42dBm,,,"QoS Data, SN=2536, FN=0, Flags=.p..R.F."
6263,2144.7718397000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-48dBm,,,"QoS Data, SN=2537, FN=0, Flags=.p....F."
6266,2145.9582768000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-54dBm,,,"QoS Data, SN=2538, FN=0, Flags=.p..R.F."
6267,2147.5409397000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-49dBm,,,"QoS Data, SN=2539, FN=0, Flags=.p....F."
6272,2147.9869516000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-44dBm,,,"QoS Data, SN=2540, FN=0, Flags=.p....F."
6274,2148.2627980000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-34dBm,,,"QoS Data, SN=2541, FN=0, Flags=.p..R.F."
6276,2148.5277903000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-51dBm,,,"QoS Data, SN=2542, FN=0, Flags=.p..R.F."
6279,2148.8450372000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-45dBm,,,"QoS Data, SN=2543, FN=0, Flags=.p....F."
6281,2150.397563900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-49dBm,,,"QoS Data, SN=2544, FN=0, Flags=.p..R.F."
6282,2151.455026100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-37dBm,,,"QoS Data, SN=2545, FN=0, Flags=.p..R.F."
6283,2152.0228114000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-36dBm,,,"QoS Data, SN=2546, FN=0, Flags=.p....F."
6288,2153.2454658000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-36dBm,,,"QoS Data, SN=2547, FN=0, Flags=.p..R.F."
6293,2154.6192889000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-45dBm,,,"QoS Data, SN=2548, FN=0, Flags=.p....F."
6295,2155.4608239000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-57dBm,,,"QoS Data, SN=2549, FN=0, Flags=.p....F."
6298,2156.1792737000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-41dBm,,,"QoS Data, SN=2550, FN=0, Flags=.p....F."
6299,2156.9013470000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-50dBm,,,"QoS Data, SN=2551, FN=0, Flags=.p..R.F."
6303,2158.5851909000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-53dBm,,,"QoS Data, SN=2552, FN=0, Flags=.p....F."
6304,2160.1768458000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-66dBm,,,"QoS Data, SN=2553, FN=0, Flags=.p....F."
6309,2161.4447740000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-42dBm,,,"QoS Data, SN=2554, FN=0, Flags=.p....F."
