No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
6446,2177.8212040999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-33dBm,,,"QoS Data, SN=3026, FN=0, Flags=.p....F."
6449,2178.045523199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-45dBm,,,"QoS Data, SN=3027, FN=0, Flags=.p..R.F."
6451,2178.106255999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-34dBm,,,"QoS Data, SN=3028, FN=0, Flags=.p....F."
6455,2179.6268907999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-43dBm,,,"QoS Data, SN=3029, FN=0, Flags=.p....F."
6459,2179.896210499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-41dBm,,,"QoS Data, SN=3030, FN=0, Flags=.p....F."
6460,2181.443414599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-22dBm,,,"QoS Data, SN=3031, FN=0, Flags=.p..R.F."
6464,2181.612577999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-32dBm,,,"QoS Data, SN=3032, FN=0, Flags=.p....F."
6469,2182.495629199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-36dBm,,,"QoS Data, SN=3033, FN=0, Flags=.p....F."
6472,2184.029295699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-22dBm,,,"QoS Data, SN=3034, FN=0, Flags=.p....F."
6475,2184.999743299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-23dBm,,,"QoS Data, SN=3035, FN=0, Flags=.p..R.F."
6477,2185.040915499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-25dBm,,,"QoS Data, SN=3036, FN=0, Flags=.p....F."
6479,2185.1319766999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-39dBm,,,"QoS Data, SN=3037, FN=0, Flags=.p....F."
6481,2186.2597684999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-33dBm,,,"QoS Data, SN=3038, FN=0, Flags=.p..R.F."
6483,2187.353345499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-24dBm,,,"QoS Data, SN=3039, FN=0, Flags=.p....F."
6485,2189.2689917999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-24dBm,,,"QoS Data, SN=3040, FN=0, Flags=.p....F."
6488,2191.127877699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-25dBm,,,"QoS Data, SN=3041, FN=0, Flags=.p..R.F."
6491,2193.071962399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-18dBm,,,"QoS Data, SN=3042, FN=0, Flags=.p....F."
6492,2194.906413199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-37dBm,,,"QoS Data, SN=3043, FN=0, Flags=.p..R.F."
6493,2196.824067999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-15dBm,,,"QoS Data, SN=3044, FN=0, Flags=.p....F."
6495,2198.337316099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-31dBm,,,"QoS Data, SN=3045, FN=0, Flags=.p..R.F."
6500,2199.739648899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-28dBm,,,"QoS Data, SN=3046, FN=0, Flags=.p....F."
6504,2200.766003899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-39dBm,,,"QoS Data, SN=3047, FN=0, Flags=.p....F."
6506,2201.635220499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-49dBm,,,"QoS Data, SN=3048, FN=0, Flags=.p....F."
6510,2203.296722999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-47dBm,,,"QoS Data, SN=3049, FN=0, Flags=.p....F."
6514,2204.918874599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-32dBm,,,"QoS Data, SN=3050, FN=0, Flags=.p..R.F."
6518,2206.575478899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-29dBm,,,"QoS Data, SN=3051, FN=0, Flags=.p....F."
6523,2206.7738041999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-46dBm,,,"QoS Data, SN=3052, FN=0, Flags=.p....F."
6524,2207.7804466999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-31dBm,,,"QoS Data, SN=3053, FN=0, Flags=.p..R.F."
6528,2208.1984206999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-70dBm,,,"QoS Data, SN=3054, FN=0, Flags=.p....F."
6531,2209.9644066999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-31dBm,,,"QoS Data, SN=3055, FN=0, Flags=.p..R.F."
6536,2210.5367025999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-36dBm,,,"QoS Data, SN=3056, FN=0, Flags=.p..R.F."
6539,2211.0618930999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-45dBm,,,"QoS Data, SN=3057, FN=0, Flags=.p..R.F."
6542,2212.1121582999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-22dBm,,,"QoS Data, SN=3058, FN=0, Flags=.p..R.F."
6546,2213.3841074999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-26dBm,,,"QoS Data, SN=3059, FN=0, Flags=.p....F."
6551,2214.1240044999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-34dBm,,,"QoS Data, SN=3060, FN=0, Flags=.p..R.F."
6554,2215.490078699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-40dBm,,,"QoS Data, SN=3061, FN=0, Flags=.p....F."
6559,2216.783604899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-49dBm,,,"QoS Data, SN=3062, FN=0, Flags=.p....F."
6564,2218.154356799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-39dBm,,,"QoS Data, SN=3063, FN=0, Flags=.p....F."
6569,2218.4549522999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-56dBm,,,"QoS Data, SN=3064, FN=0, Flags=.p....F."
6570,2218.5008489999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-46dBm,,,"QoS Data, SN=3065, FN=0, Flags=.p..R.F."
6575,2220.440319999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-42dBm,,,"QoS Data, SN=3066, FN=0, Flags=.p..R.F."
6579,2222.3368521999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-55dBm,,,"QoS Data, SN=3067, FN=0, Flags=.p....F."
6581,2223.0948075999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-19dBm,,,"QoS Data, SN=3068, FN=0, Flags=.p....F."
6582,2223.9237838999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-24dBm,,,"QoS Data, SN=3069, FN=0, Flags=.p....F."
6585,2225.1160468999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-41dBm,,,"QoS Data, SN=3070, FN=0, Flags=.p....F."
6588,2225.4820938999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-20dBm,,,"QoS Data, SN=3071, FN=0, Flags=.p..R.F."
6589,2226.1642109999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-34dBm,,,"QoS Data, SN=3072, FN=0, Flags=.p..R.F."
6591,2226.2567605999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-21dBm,,,"QoS Data, SN=3073, FN=0, Flags=.p....F."
6595,2226.4569069999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-28dBm,,,"QoS Data, SN=3074, FN=0, Flags=.p....F."
6596,2226.9394017999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-49dBm,,,"QoS Data, SN=3075, FN=0, Flags=.p....F."
6598,2228.8486986999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-20dBm,,,"QoS Data, SN=3076, FN=0, Flags=.p....F."
6600,2229.2804751999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-37dBm,,,"QoS Data, SN=3077, FN=0, Flags=.p....F."
6602,2231.0894239999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-18dBm,,,"QoS Data, SN=3078, FN=0, Flags=.p..R.F."
6606,2231.2156568999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-30dBm,,,"QoS Data, SN=3079, FN=0, Flags=.p....F."
6611,2232.7952166999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-50dBm,,,"QoS Data, SN=3080, FN=0, Flags=.p....F."
6612,2234.6563761999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-47dBm,,,"QoS Data, SN=3081, FN=0, Flags=.p..R.F."
6615,2236.4955601999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-43dBm,,,"QoS Data, SN=3082, FN=0, Flags=.p..R.F."
6618,2236.8827050999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-41dBm,,,"QoS Data, SN=3083, FN=0, Flags=.p..R.F."
6621,2238.7779319999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-37dBm,,,"QoS Data, SN=3084, FN=0, Flags=.p..R.F."
6623,2238.9476315999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-29dBm,,,"QoS Data, SN=3085, FN=0, Flags=.p....F."
6628,2239.5366270999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-34dBm,,,"QoS Data, SN=3086, FN=0, Flags=.p....F."
6630,2239.8374056999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-34dBm,,,"QoS Data, SN=3087, FN=0, Flags=.p..R.F."
6632,2241.182733399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-40dBm,,,"QoS Data, SN=3088, FN=0, Flags=.p..R.F."
6636,2243.1644116999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-25dBm,,,"QoS Data, SN=3089, FN=0, Flags=.p....F."
6637,2244.8883349999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-21dBm,,,"QoS Data, SN=3090, FN=0, Flags=.p..R.F."
6641,2246.341323699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-54dBm,,,"QoS Data, SN=3091, FN=0, Flags=.p....F."
6643,2246.498740899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-50dBm,,,"QoS Data, SN=3092, FN=0, Flags=.p..R.F."
6646,2247.127097699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-31dBm,,,"QoS Data, SN=3093, FN=0, Flags=.p..R.F."
6649,2247.229916199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-42dBm,,,"QoS Data, SN=3094, FN=0, Flags=.p....F."
6651,2248.3369310999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-15dBm,,,"QoS Data, SN=3095, FN=0, Flags=.p....F."
6655,2248.369371799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-36dBm,,,"QoS Data, SN=3096, FN=0, Flags=.p..R.F."
6658,2249.6242737999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-27dBm,,,"QoS Data, SN=3097, FN=0, Flags=.p....F."
6660,2250.909822699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-33dBm,,,"QoS Data, SN=3098, FN=0, Flags=.p..R.F."
6665,2251.9884202999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-31dBm,,,"QoS Data, SN=3099, FN=0, Flags=.p..R.F."
6670,2252.3965408999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-50dBm,,,"QoS Data, SN=3100, FN=0, Flags=.p..R.F."
6672,2253.5903362999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-51dBm,,,"QoS Data, SN=3101, FN=0, Flags=.p....F."
6675,2255.094025199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-30dBm,,,"QoS Data, SN=3102, FN=0, Flags=.p....F."
6676,2256.2131434999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-37dBm,,,"QoS Data, SN=3103, FN=0, Flags=.p....F."
6680,2257.031116399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-27dBm,,,"QoS Data, SN=3104, FN=0, Flags=.p....F."
6684,2257.251692199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-18dBm,,,"QoS Data, SN=3105, FN=0, Flags=.p....F."
6688,2258.5001847999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-40dBm,,,"QoS Data, SN=3106, FN=0, Flags=.p....F."
6689,2260.4149006999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-16dBm,,,"QoS Data, SN=3107, FN=0, Flags=.p....F."
6690,2260.473002499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-39dBm,,,"QoS Data, SN=3108, FN=0, Flags=.p..R.F."
6694,2261.533303799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-42dBm,,,"QoS Data, SN=3109, FN=0, Flags=.p..R.F."
6695,2262.781811899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-41dBm,,,"QoS Data, SN=3110, FN=0, Flags=.p..R.F."
6697,2263.208747899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-21dBm,,,"QoS Data, SN=3111, FN=0, Flags=.p....F."
6701,2264.976450899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-28dBm,,,"QoS Data, SN=3112, FN=0, Flags=.p....F."
6702,2266.7600526999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-69dBm,,,"QoS Data, SN=3113, FN=0, Flags=.p....F."
6703,2268.317116299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-26dBm,,,"QoS Data, SN=3114, FN=0, Flags=.p..R.F."
6708,2269.445799799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-34dBm,,,"QoS Data, SN=3115, FN=0, Flags=.p..R.F."
6709,2269.754949999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-32dBm,,,"QoS Data, SN=3116, FN=0, Flags=.p....F."
6714,2270.3655068999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-51dBm,,,"QoS Data, SN=3117, FN=0, Flags=.p....F."
6718,2271.1385121999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-24dBm,,,"QoS Data, SN=3118, FN=0, Flags=.p....F."
6722,2272.9847885999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-28dBm,,,"QoS Data, SN=3119, FN=0, Flags=.p..R.F."
6724,2274.8572571999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-46dBm,,,"QoS Data, SN=3120, FN=0, Flags=.p....F."
6727,2276.5922313999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-24dBm,,,"QoS Data, SN=3121, FN=0, Flags=.p..R.F."
6731,2278.1920096999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-43dBm,,,"QoS Data, SN=3122, FN=0, Flags=.p..R.F."
6735,2278.3042468999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-25dBm,,,"QoS Data, SN=3123, FN=0, Flags=.p....F."
6738,2278.3285157999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-33dBm,,,"QoS Data, SN=3124, FN=0, Flags=.p....F."
6740,2279.9021027999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-19dBm,,,"QoS Data, SN=3125, FN=0, Flags=.p..R.F."
6744,2280.6877418999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-54dBm,,,"QoS Data, SN=3126, FN=0, Flags=.p....F."
6746,2281.4395468999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-42dBm,,,"QoS Data, SN=3127, FN=0, Flags=.p..R.F."
6750,2282.2464661999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-32dBm,,,"QoS Data, SN=3128, FN=0, Flags=.p....F."
6755,2284.0172371999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-31dBm,,,"QoS Data, SN=3129, FN=0, Flags=.p....F."
6758,2285.917755599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-36dBm,,,"QoS Data, SN=3130, FN=0, Flags=.p....F."
6763,2287.431180199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-39dBm,,,"QoS Data, SN=3131, FN=0, Flags=.p..R.F."
6766,2288.584735499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-48dBm,,,"QoS Data, SN=3132, FN=0, Flags=.p....F."
6770,2289.6595314999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-18dBm,,,"QoS Data, SN=3133, FN=0, Flags=.p....F."
6775,2291.0473524999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-15dBm,,,"QoS Data, SN=3134, FN=0, Flags=.p....F."
6776,2292.0114352999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-31dBm,,,"QoS Data, SN=3135, FN=0, Flags=.p..R.F."
6780,2293.1096659999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-25dBm,,,"QoS Data, SN=3136, FN=0, Flags=.p..R.F."
6785,2293.3061737999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-41dBm,,,"QoS Data, SN=3137, FN=0, Flags=.p....F."
6790,2293.3690039999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-40dBm,,,"QoS Data, SN=3138, FN=0, Flags=.p....F."
6795,2294.1143209999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-29dBm,,,"QoS Data, SN=3139, FN=0, Flags=.p....F."
6799,2295.736879699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-40dBm,,,"QoS Data, SN=3140, FN=0, Flags=.p....F."
6804,2297.030725099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-38dBm,,,"QoS Data, SN=3141, FN=0, Flags=.p..R.F."
6807,2298.623723199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-31dBm,,,"QoS Data, SN=3142, FN=0, Flags=.p....F."
6811,2300.374531199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-29dBm,,,"QoS Data, SN=3143, FN=0, Flags=.p..R.F."
6813,2302.082449499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-29dBm,,,"QoS Data, SN=3144, FN=0, Flags=.p....F."
6816,2302.114090699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-51dBm,,,"QoS Data, SN=3145, FN=0, Flags=.p..R.F."
6821,2303.204111099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-26dBm,,,"QoS Data, SN=3146, FN=0, Flags=.p....F."
6823,2304.625106799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-35dBm,,,"QoS Data, SN=3147, FN=0, Flags=.p....F."
6825,2305.316187499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-51dBm,,,"QoS Data, SN=3148, FN=0, Flags=.p....F."
6828,2305.813745099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-55dBm,,,"QoS Data, SN=3149, FN=0, Flags=.p....F."
6832,2307.492712399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-37dBm,,,"QoS Data, SN=3150, FN=0, Flags=.p....F."
6836,2308.999918499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-36dBm,,,"QoS Data, SN=3151, FN=0, Flags=.p....F."
6841,2310.977300099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-35dBm,,,"QoS Data, SN=3152, FN=0, Flags=.p....F."
6844,2312.323450999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-44dBm,,,"QoS Data, SN=3153, FN=0, Flags=.p..R.F."
6849,2313.034971599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-54dBm,,,"QoS Data, SN=3154, FN=0, Flags=.p....F."
6853,2313.473449999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-32dBm,,,"QoS Data, SN=3155, FN=0, Flags=.p..R.F."
6858,2315.4437982999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-38dBm,,,"QoS Data, SN=3156, FN=0, Flags=.p....F."
6859,2317.084779499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-21dBm,,,"QoS Data, SN=3157, FN=0, Flags=.p..R.F."
6861,2318.3135386999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-33dBm,,,"QoS Data, SN=3158, FN=0, Flags=.p....F."
6866,2318.7050040999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-29dBm,,,"QoS Data, SN=3159, FN=0, Flags=.p....F."
6867,2319.5596788999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-20dBm,,,"QoS Data, SN=3160, FN=0, Flags=.p....F."
6871,2320.8828990999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-39dBm,,,"QoS Data, SN=3161, FN=0, Flags=.p..R.F."
6876,2322.0299661999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-30dBm,,,"QoS Data, SN=3162, FN=0, Flags=.p....F."
6878,2323.2379605999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-36dBm,,,"QoS Data, SN=3163, FN=0, Flags=.p....F."
6879,2324.262600599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-49dBm,,,"QoS Data, SN=3164, FN=0, Flags=.p....F."
6883,2325.083274599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-32dBm,,,"QoS Data, SN=3165, FN=0, Flags=.p..R.F."
6887,2326.717372499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-53dBm,,,"QoS Data, SN=3166, FN=0, Flags=.p..R.F."
6889,2327.059346499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-32dBm,,,"QoS Data, SN=3167, FN=0, Flags=.p..R.F."
6891,2328.499892799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-31dBm,,,"QoS Data, SN=3168, FN=0, Flags=.p....F."
6894,2329.0820085999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-40dBm,,,"QoS Data, SN=3169, FN=0, Flags=.p....F."
6896,2329.8958024999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-40dBm,,,"QoS Data, SN=3170, FN=0, Flags=.p....F."
6901,2330.7865042999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-23dBm,,,"QoS Data, SN=3171, FN=0, Flags=.p....F."
6905,2331.1732076999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-24dBm,,,"QoS Data, SN=3172, FN=0, Flags=.p....F."
6908,2332.3900380999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-47dBm,,,"QoS Data, SN=3173, FN=0, Flags=.p....F."
6913,2333.0100113999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-43dBm,,,"QoS Data, SN=3174, FN=0, Flags=.p....F."
6918,2334.9870899999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-38dBm,,,"QoS Data, SN=3175, FN=0, Flags=.p..R.F."
6922,2336.3238520999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-43dBm,,,"QoS Data, SN=3176, FN=0, Flags=.p....F."
6924,2337.6002466999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-40dBm,,,"QoS Data, SN=3177, FN=0, Flags=.p..R.F."
6926,2339.3630343999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-28dBm,,,"QoS Data, SN=3178, FN=0, Flags=.p....F."
6927,2339.8308265999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-35dBm,,,"QoS Data, SN=3179, FN=0, Flags=.p....F."
6928,2341.754603799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-45dBm,,,"QoS Data, SN=3180, FN=0, Flags=.p....F."
6932,2342.5633290999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-34dBm,,,"QoS Data, SN=3181, FN=0, Flags=.p....F."
6935,2342.7753665999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-29dBm,,,"QoS Data, SN=3182, FN=0, Flags=.p....F."
6940,2342.8618867999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-29dBm,,,"QoS Data, SN=3183, FN=0, Flags=.p..R.F."
6945,2343.3672515999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-38dBm,,,"QoS Data, SN=3184, FN=0, Flags=.p..R.F."
6948,2344.0755434999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-24dBm,,,"QoS Data, SN=3185, FN=0, Flags=.p....F."
6951,2345.7536204999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-38dBm,,,"QoS Data, SN=3186, FN=0, Flags=.p....F."
6953,2347.4340477999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-33dBm,,,"QoS Data, SN=3187, FN=0, Flags=.p....F."
6958,2347.626056799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-41dBm,,,"QoS Data, SN=3188, FN=0, Flags=.p....F."
6963,2348.5196473999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-23dBm,,,"QoS Data, SN=3189, FN=0, Flags=.p....F."
6966,2348.6567557999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-52dBm,,,"QoS Data, SN=3190, FN=0, Flags=.p....F."
6967,2349.9322346999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-19dBm,,,"QoS Data, SN=3191, FN=0, Flags=.p..R.F."
6968,2350.1711916999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-30dBm,,,"QoS Data, SN=3192, FN=0, Flags=.p..R.F."
6973,2350.4703626999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-25dBm,,,"QoS Data, SN=3193, FN=0, Flags=.p..R.F."
6974,2351.8402464999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-26dBm,,,"QoS Data, SN=3194, FN=0, Flags=.p..R.F."
6975,2353.4323802999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-34dBm,,,"QoS Data, SN=3195, FN=0, Flags=.p....F."
6978,2354.6198397999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-34dBm,,,"QoS Data, SN=3196, FN=0, Flags=.p....F."
6981,2355.8380842999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-53dBm,,,"QoS Data, SN=3197, FN=0, Flags=.p....F."
6984,2356.7505931999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-30dBm,,,"QoS Data, SN=3198, FN=0, Flags=.p..R.F."
