No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4609,1495.9318291999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-34dBm,,,"QoS Data, SN=1963, FN=0, Flags=.p....F."
4611,1497.0788675999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-50dBm,,,"QoS Data, SN=1964, FN=0, Flags=.p....F."
4615,1498.5063813999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-31dBm,,,"QoS Data, SN=1965, FN=0, Flags=.p..R.F."
4616,1499.3622935999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-28dBm,,,"QoS Data, SN=1966, FN=0, Flags=.p..R.F."
4619,1500.7601405999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-37dBm,,,"QoS Data, SN=1967, FN=0, Flags=.p....F."
4622,1500.9643749999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-39dBm,,,"QoS Data, SN=1968, FN=0, Flags=.p..R.F."
4625,1501.7446902999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-45dBm,,,"QoS Data, SN=1969, FN=0, Flags=.p....F."
4629,1503.1493098999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-21dBm,,,"QoS Data, SN=1970, FN=0, Flags=.p....F."
4631,1503.8457472999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-24dBm,,,"QoS Data, SN=1971, FN=0, Flags=.p....F."
4633,1504.901340399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-24dBm,,,"QoS Data, SN=1972, FN=0, Flags=.p..R.F."
4636,1506.4914460999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-44dBm,,,"QoS Data, SN=1973, FN=0, Flags=.p....F."
4640,1507.7235310999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-58dBm,,,"QoS Data, SN=1974, FN=0, Flags=.p....F."
4641,1509.0420197999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-38dBm,,,"QoS Data, SN=1975, FN=0, Flags=.p....F."
4646,1509.7814153999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-43dBm,,,"QoS Data, SN=1976, FN=0, Flags=.p....F."
4647,1510.2416744999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-45dBm,,,"QoS Data, SN=1977, FN=0, Flags=.p..R.F."
4651,1510.9820099999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-66dBm,,,"QoS Data, SN=1978, FN=0, Flags=.p..R.F."
4655,1512.0341586999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-29dBm,,,"QoS Data, SN=1979, FN=0, Flags=.p....F."
4660,1512.5030096999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-41dBm,,,"QoS Data, SN=1980, FN=0, Flags=.p....F."
4665,1513.5683753999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-42dBm,,,"QoS Data, SN=1981, FN=0, Flags=.p....F."
4666,1514.9236119999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-23dBm,,,"QoS Data, SN=1982, FN=0, Flags=.p....F."
4667,1515.4111864999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-20dBm,,,"QoS Data, SN=1983, FN=0, Flags=.p..R.F."
4670,1516.9796079999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-35dBm,,,"QoS Data, SN=1984, FN=0, Flags=.p....F."
4674,1517.3068077999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-38dBm,,,"QoS Data, SN=1985, FN=0, Flags=.p....F."
4677,1519.0005658999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-51dBm,,,"QoS Data, SN=1986, FN=0, Flags=.p....F."
4681,1519.2739255999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-46dBm,,,"QoS Data, SN=1987, FN=0, Flags=.p....F."
4683,1520.3956991999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-32dBm,,,"QoS Data, SN=1988, FN=0, Flags=.p..R.F."
4684,1522.3193782999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-34dBm,,,"QoS Data, SN=1989, FN=0, Flags=.p....F."
4688,1524.1344178999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-26dBm,,,"QoS Data, SN=1990, FN=0, Flags=.p....F."
4692,1524.3063913999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-42dBm,,,"QoS Data, SN=1991, FN=0, Flags=.p....F."
4693,1525.6578771999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-33dBm,,,"QoS Data, SN=1992, FN=0, Flags=.p..R.F."
4696,1526.3537557999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-41dBm,,,"QoS Data, SN=1993, FN=0, Flags=.p....F."
4697,1526.8572844999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-22dBm,,,"QoS Data, SN=1994, FN=0, Flags=.p....F."
4701,1528.2261871999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-26dBm,,,"QoS Data, SN=1995, FN=0, Flags=.p....F."
4705,1528.9473041999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-45dBm,,,"QoS Data, SN=1996, FN=0, Flags=.p..R.F."
4710,1530.4729108999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-21dBm,,,"QoS Data, SN=1997, FN=0, Flags=.p....F."
4712,1531.6226395999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-49dBm,,,"QoS Data, SN=1998, FN=0, Flags=.p....F."
4714,1532.1800332999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-20dBm,,,"QoS Data, SN=1999, FN=0, Flags=.p....F."
4716,1532.6869038999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-52dBm,,,"QoS Data, SN=2000, FN=0, Flags=.p....F."
4719,1533.8022841999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-29dBm,,,"QoS Data, SN=2001, FN=0, Flags=.p....F."
4722,1534.9971727999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-46dBm,,,"QoS Data, SN=2002, FN=0, Flags=.p....F."
4726,1535.2900519999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-44dBm,,,"QoS Data, SN=2003, FN=0, Flags=.p....F."
4729,1535.3749344999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-28dBm,,,"QoS Data, SN=2004, FN=0, Flags=.p..R.F."
4734,1536.7809416999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-35dBm,,,"QoS Data, SN=2005, FN=0, Flags=.p....F."
4739,1537.0896494999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-39dBm,,,"QoS Data, SN=2006, FN=0, Flags=.p....F."
4743,1538.2742047999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-30dBm,,,"QoS Data, SN=2007, FN=0, Flags=.p..R.F."
4744,1539.8813309999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-41dBm,,,"QoS Data, SN=2008, FN=0, Flags=.p....F."
4747,1541.1449149999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-36dBm,,,"QoS Data, SN=2009, FN=0, Flags=.p..R.F."
4748,1542.7115611,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-15dBm,,,"QoS Data, SN=2010, FN=0, Flags=.p..R.F."
4750,1543.8854718,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-25dBm,,,"QoS Data, SN=2011, FN=0, Flags=.p....F."
4752,1545.7144969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-39dBm,,,"QoS Data, SN=2012, FN=0, Flags=.p....F."
4755,1547.0028570000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-50dBm,,,"QoS Data, SN=2013, FN=0, Flags=.p....F."
4756,1547.1359904,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-33dBm,,,"QoS Data, SN=2014, FN=0, Flags=.p..R.F."
4759,1548.6532012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-32dBm,,,"QoS Data, SN=2015, FN=0, Flags=.p....F."
4764,1550.5149441,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-40dBm,,,"QoS Data, SN=2016, FN=0, Flags=.p....F."
4768,1552.2557923000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-38dBm,,,"QoS Data, SN=2017, FN=0, Flags=.p....F."
4773,1553.3526484000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-18dBm,,,"QoS Data, SN=2018, FN=0, Flags=.p..R.F."
4778,1554.5815276,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-33dBm,,,"QoS Data, SN=2019, FN=0, Flags=.p....F."
4780,1555.6423905000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-24dBm,,,"QoS Data, SN=2020, FN=0, Flags=.p....F."
4781,1556.7595452,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-41dBm,,,"QoS Data, SN=2021, FN=0, Flags=.p..R.F."
4786,1558.6726488000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-27dBm,,,"QoS Data, SN=2022, FN=0, Flags=.p..R.F."
4789,1560.0785879000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-18dBm,,,"QoS Data, SN=2023, FN=0, Flags=.p..R.F."
4791,1560.7355740000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-16dBm,,,"QoS Data, SN=2024, FN=0, Flags=.p....F."
4794,1560.7861335000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-24dBm,,,"QoS Data, SN=2025, FN=0, Flags=.p....F."
4798,1560.8622619000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-30dBm,,,"QoS Data, SN=2026, FN=0, Flags=.p....F."
4801,1561.6556672000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-24dBm,,,"QoS Data, SN=2027, FN=0, Flags=.p....F."
4805,1562.8798529,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-25dBm,,,"QoS Data, SN=2028, FN=0, Flags=.p....F."
4806,1564.3875905,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-23dBm,,,"QoS Data, SN=2029, FN=0, Flags=.p..R.F."
4810,1564.6232505,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-37dBm,,,"QoS Data, SN=2030, FN=0, Flags=.p....F."
4811,1566.2514820000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-56dBm,,,"QoS Data, SN=2031, FN=0, Flags=.p....F."
4813,1567.2351923,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-50dBm,,,"QoS Data, SN=2032, FN=0, Flags=.p..R.F."
4814,1567.7979946,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-21dBm,,,"QoS Data, SN=2033, FN=0, Flags=.p..R.F."
4816,1567.8216423000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-35dBm,,,"QoS Data, SN=2034, FN=0, Flags=.p....F."
4820,1569.2056976000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-43dBm,,,"QoS Data, SN=2035, FN=0, Flags=.p....F."
4824,1570.8468623,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-31dBm,,,"QoS Data, SN=2036, FN=0, Flags=.p....F."
4826,1572.7466859,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-43dBm,,,"QoS Data, SN=2037, FN=0, Flags=.p..R.F."
4831,1573.3455648000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-17dBm,,,"QoS Data, SN=2038, FN=0, Flags=.p..R.F."
4835,1574.0143656000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-26dBm,,,"QoS Data, SN=2039, FN=0, Flags=.p....F."
4838,1574.1797949000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-24dBm,,,"QoS Data, SN=2040, FN=0, Flags=.p..R.F."
4840,1574.6766873000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-38dBm,,,"QoS Data, SN=2041, FN=0, Flags=.p....F."
4841,1574.7420072000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-54dBm,,,"QoS Data, SN=2042, FN=0, Flags=.p....F."
4843,1575.0640029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-20dBm,,,"QoS Data, SN=2043, FN=0, Flags=.p....F."
4844,1576.1256668,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-26dBm,,,"QoS Data, SN=2044, FN=0, Flags=.p..R.F."
4848,1576.9697788,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-26dBm,,,"QoS Data, SN=2045, FN=0, Flags=.p....F."
4853,1577.7828705000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-54dBm,,,"QoS Data, SN=2046, FN=0, Flags=.p..R.F."
4854,1578.1843839000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-31dBm,,,"QoS Data, SN=2047, FN=0, Flags=.p..R.F."
4858,1578.5002169000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-46dBm,,,"QoS Data, SN=2048, FN=0, Flags=.p....F."
4863,1578.9312388000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-20dBm,,,"QoS Data, SN=2049, FN=0, Flags=.p..R.F."
4867,1579.3469572000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-21dBm,,,"QoS Data, SN=2050, FN=0, Flags=.p....F."
4870,1581.0649774000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-42dBm,,,"QoS Data, SN=2051, FN=0, Flags=.p....F."
4875,1582.7653560000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-22dBm,,,"QoS Data, SN=2052, FN=0, Flags=.p....F."
4878,1583.0158905000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-25dBm,,,"QoS Data, SN=2053, FN=0, Flags=.p..R.F."
4882,1584.1085184000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-22dBm,,,"QoS Data, SN=2054, FN=0, Flags=.p....F."
4885,1584.9275153000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-36dBm,,,"QoS Data, SN=2055, FN=0, Flags=.p....F."
4886,1586.3041563000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-31dBm,,,"QoS Data, SN=2056, FN=0, Flags=.p....F."
4888,1587.4150494000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-19dBm,,,"QoS Data, SN=2057, FN=0, Flags=.p..R.F."
4893,1588.1571637000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-31dBm,,,"QoS Data, SN=2058, FN=0, Flags=.p....F."
4897,1588.2940332000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-23dBm,,,"QoS Data, SN=2059, FN=0, Flags=.p....F."
4898,1588.3583909000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-40dBm,,,"QoS Data, SN=2060, FN=0, Flags=.p..R.F."
4901,1588.6686562000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-56dBm,,,"QoS Data, SN=2061, FN=0, Flags=.p..R.F."
4905,1590.5889331000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-54dBm,,,"QoS Data, SN=2062, FN=0, Flags=.p....F."
4907,1591.5062397000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-31dBm,,,"QoS Data, SN=2063, FN=0, Flags=.p..R.F."
4911,1593.264212800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-22dBm,,,"QoS Data, SN=2064, FN=0, Flags=.p....F."
4915,1594.3150405000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-29dBm,,,"QoS Data, SN=2065, FN=0, Flags=.p..R.F."
4919,1595.4546535000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-50dBm,,,"QoS Data, SN=2066, FN=0, Flags=.p..R.F."
4924,1596.589332000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-66dBm,,,"QoS Data, SN=2067, FN=0, Flags=.p....F."
4925,1598.2056776000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-18dBm,,,"QoS Data, SN=2068, FN=0, Flags=.p..R.F."
4929,1598.2893025000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-45dBm,,,"QoS Data, SN=2069, FN=0, Flags=.p..R.F."
4931,1599.2875499000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-23dBm,,,"QoS Data, SN=2070, FN=0, Flags=.p....F."
4933,1599.584981900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-21dBm,,,"QoS Data, SN=2071, FN=0, Flags=.p....F."
4934,1601.012154000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-24dBm,,,"QoS Data, SN=2072, FN=0, Flags=.p..R.F."
4937,1601.403067400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-29dBm,,,"QoS Data, SN=2073, FN=0, Flags=.p..R.F."
4938,1602.990909000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-28dBm,,,"QoS Data, SN=2074, FN=0, Flags=.p....F."
4941,1604.1891002000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-46dBm,,,"QoS Data, SN=2075, FN=0, Flags=.p....F."
4945,1604.9440291000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-21dBm,,,"QoS Data, SN=2076, FN=0, Flags=.p..R.F."
4948,1605.8246856000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-27dBm,,,"QoS Data, SN=2077, FN=0, Flags=.p....F."
4952,1607.6324310000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-21dBm,,,"QoS Data, SN=2078, FN=0, Flags=.p....F."
4954,1608.711423200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-21dBm,,,"QoS Data, SN=2079, FN=0, Flags=.p....F."
4958,1610.104779600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-36dBm,,,"QoS Data, SN=2080, FN=0, Flags=.p....F."
4961,1611.7652262000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-27dBm,,,"QoS Data, SN=2081, FN=0, Flags=.p....F."
4966,1612.4863277000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-52dBm,,,"QoS Data, SN=2082, FN=0, Flags=.p....F."
4971,1612.4918008000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-38dBm,,,"QoS Data, SN=2083, FN=0, Flags=.p..R.F."
4974,1614.050766800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-56dBm,,,"QoS Data, SN=2084, FN=0, Flags=.p....F."
4976,1615.2824807000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-22dBm,,,"QoS Data, SN=2085, FN=0, Flags=.p....F."
4978,1615.3101823000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-27dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p....F."
4980,1616.6200286000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-17dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p..R.F."
4984,1617.5413556000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-45dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p....F."
4988,1617.9051656000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-18dBm,,,"QoS Data, SN=2089, FN=0, Flags=.p..R.F."
4989,1619.893812800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-34dBm,,,"QoS Data, SN=2090, FN=0, Flags=.p..R.F."
4994,1621.816193800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-59dBm,,,"QoS Data, SN=2091, FN=0, Flags=.p....F."
4995,1622.208865800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-40dBm,,,"QoS Data, SN=2092, FN=0, Flags=.p..R.F."
5000,1622.450536000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-34dBm,,,"QoS Data, SN=2093, FN=0, Flags=.p....F."
5004,1623.2266983000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-40dBm,,,"QoS Data, SN=2094, FN=0, Flags=.p....F."
5009,1623.646362900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-23dBm,,,"QoS Data, SN=2095, FN=0, Flags=.p..R.F."
5013,1624.423332000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-56dBm,,,"QoS Data, SN=2096, FN=0, Flags=.p....F."
5017,1626.0174241000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-34dBm,,,"QoS Data, SN=2097, FN=0, Flags=.p..R.F."
5020,1626.260109200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-54dBm,,,"QoS Data, SN=2098, FN=0, Flags=.p....F."
5022,1626.8077505000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-17dBm,,,"QoS Data, SN=2099, FN=0, Flags=.p....F."
5027,1627.3835217000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-41dBm,,,"QoS Data, SN=2100, FN=0, Flags=.p....F."
5030,1629.2090217000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-44dBm,,,"QoS Data, SN=2101, FN=0, Flags=.p..R.F."
5032,1630.3142556000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-28dBm,,,"QoS Data, SN=2102, FN=0, Flags=.p..R.F."
5037,1631.9647264000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-32dBm,,,"QoS Data, SN=2103, FN=0, Flags=.p..R.F."
5038,1633.8538361000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-32dBm,,,"QoS Data, SN=2104, FN=0, Flags=.p..R.F."
5042,1635.8230495000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-44dBm,,,"QoS Data, SN=2105, FN=0, Flags=.p....F."
5044,1637.4816305000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-28dBm,,,"QoS Data, SN=2106, FN=0, Flags=.p....F."
5047,1638.4600144000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-27dBm,,,"QoS Data, SN=2107, FN=0, Flags=.p....F."
5050,1639.4610118000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-48dBm,,,"QoS Data, SN=2108, FN=0, Flags=.p....F."
5054,1639.5035787000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-31dBm,,,"QoS Data, SN=2109, FN=0, Flags=.p..R.F."
5057,1640.8656228000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-19dBm,,,"QoS Data, SN=2110, FN=0, Flags=.p..R.F."
5059,1641.4918839000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-35dBm,,,"QoS Data, SN=2111, FN=0, Flags=.p....F."
5062,1641.5153191000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-27dBm,,,"QoS Data, SN=2112, FN=0, Flags=.p....F."
5066,1642.0459327000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-16dBm,,,"QoS Data, SN=2113, FN=0, Flags=.p....F."
5070,1643.0335296000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-41dBm,,,"QoS Data, SN=2114, FN=0, Flags=.p....F."
5072,1643.0493558000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-24dBm,,,"QoS Data, SN=2115, FN=0, Flags=.p....F."
5075,1643.5925588000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-24dBm,,,"QoS Data, SN=2116, FN=0, Flags=.p..R.F."
5078,1645.3855745000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-33dBm,,,"QoS Data, SN=2117, FN=0, Flags=.p....F."
5081,1646.7393630000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-57dBm,,,"QoS Data, SN=2118, FN=0, Flags=.p....F."
5086,1647.6491577000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-26dBm,,,"QoS Data, SN=2119, FN=0, Flags=.p..R.F."
5087,1648.4483883000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-43dBm,,,"QoS Data, SN=2120, FN=0, Flags=.p....F."
5092,1649.3804901000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-41dBm,,,"QoS Data, SN=2121, FN=0, Flags=.p..R.F."
5096,1649.4801542000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-41dBm,,,"QoS Data, SN=2122, FN=0, Flags=.p..R.F."
5098,1651.1169222000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-29dBm,,,"QoS Data, SN=2123, FN=0, Flags=.p..R.F."
5100,1651.7062372000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-22dBm,,,"QoS Data, SN=2124, FN=0, Flags=.p....F."
5101,1652.3636562000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-19dBm,,,"QoS Data, SN=2125, FN=0, Flags=.p....F."
5103,1654.0373414000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-42dBm,,,"QoS Data, SN=2126, FN=0, Flags=.p..R.F."
5108,1655.6077723000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-43dBm,,,"QoS Data, SN=2127, FN=0, Flags=.p..R.F."
5112,1655.9432404000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-28dBm,,,"QoS Data, SN=2128, FN=0, Flags=.p....F."
5116,1656.8862909000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-43dBm,,,"QoS Data, SN=2129, FN=0, Flags=.p....F."
5118,1658.1023890000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-44dBm,,,"QoS Data, SN=2130, FN=0, Flags=.p..R.F."
5121,1659.0983664000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-15dBm,,,"QoS Data, SN=2131, FN=0, Flags=.p....F."
5124,1659.9138638000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-22dBm,,,"QoS Data, SN=2132, FN=0, Flags=.p..R.F."
5126,1661.3784088000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-36dBm,,,"QoS Data, SN=2133, FN=0, Flags=.p..R.F."
5131,1662.4272753000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-18dBm,,,"QoS Data, SN=2134, FN=0, Flags=.p..R.F."
5133,1662.4997923000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-41dBm,,,"QoS Data, SN=2135, FN=0, Flags=.p..R.F."
